,0
328,1.7612305
329,1.572998
330,1.6888428
331,1.6358643
332,1.7252197
333,1.6462402
334,1.6182861
335,1.7385254
336,1.6541748
337,1.9066162
338,1.6308594
339,1.6513672
340,1.7224121
341,1.583252
342,1.7348633
343,1.6781006
344,1.6206055
345,1.5859375
346,1.7446289
347,1.5639648
348,1.5168457
349,1.5518799
350,1.5421143
351,1.7695312
352,1.6219482
353,1.6542969
354,1.6643066
355,1.6806641
356,1.8463135
357,1.7006836
358,1.6021729
359,1.682251
360,1.7672119
361,1.7047119
362,1.6799316
363,1.6625977
364,1.8602295
365,1.786377
366,1.6005859
367,1.795044
368,1.743042
369,1.8399658
370,1.8376465
371,1.5517578
372,1.8583984
373,1.7592773
374,1.8127441
375,1.8619385
376,1.9366455
377,1.7763672
378,1.7071533
379,1.852417
380,1.7265625
381,1.7814941
382,1.8120117
383,1.8121338
384,1.7919922
385,1.802124
386,1.7724609
387,1.7988281
388,1.8651123
389,1.9749756
390,1.7703857
391,1.6573486
392,1.8031006
393,1.831665
394,1.817627
395,1.901123
396,1.8741455
397,1.7573242
398,1.729126
399,1.8233643
400,1.798584
401,1.8255615
402,1.5632324
403,1.8828125
404,1.9338379
405,1.7890625
406,1.8239746
407,1.7453613
408,2.0507812
409,2.029663
410,2.0046387
411,2.052246
412,2.0054932
413,2.0064697
414,1.7807617
415,1.8988037
416,2.1846924
417,1.8908691
418,2.0720215
419,2.0133057
420,1.9396973
421,2.0008545
422,1.8999023
423,2.116211
424,2.1293945
425,2.1582031
426,2.0335693
427,2.0922852
428,2.2705078
429,1.9958496
430,2.005005
431,1.9594727
432,1.8359375
433,1.8898926
434,1.946167
435,1.8988037
436,2.0429688
437,2.1884766
438,2.229004
439,2.2921143
440,2.0625
441,2.1071777
442,2.2719727
443,2.2155762
444,2.1862793
445,2.005127
446,2.1662598
447,2.2259521
448,2.126831
449,2.1348877
450,1.9328613
451,1.9279785
452,2.124878
453,2.0611572
454,2.244873
455,2.2512207
456,2.1608887
457,2.067871
458,2.1401367
459,2.236084
460,2.1757812
461,2.0551758
462,2.1853027
463,1.9699707
464,2.1154785
465,2.0133057
466,2.341919
467,2.229126
468,2.1954346
469,2.2697754
470,2.211914
471,2.1853027
472,2.1070557
473,2.2279053
474,2.083496
475,2.2122803
476,2.1932373
477,2.1706543
478,2.258667
479,2.2700195
480,2.3637695
481,2.2983398
482,2.1793213
483,1.9088135
484,2.1584473
485,2.435913
486,2.2218018
487,2.249878
488,2.3996582
489,2.123169
490,2.3619385
491,2.229126
492,2.2947998
493,2.1877441
494,2.4055176
495,2.4144287
496,2.3535156
497,2.3446045
498,2.2991943
499,2.363037
500,2.2381592
501,2.2194824
502,2.2058105
503,2.381958
504,2.2595215
505,2.3709717
506,2.2705078
507,2.3798828
508,2.363037
509,2.5495605
510,2.3134766
511,2.164917
512,2.5665283
513,2.2106934
514,2.4006348
515,2.1782227
516,2.3416748
517,2.1818848
518,2.5483398
519,2.4332275
520,2.4334717
521,2.3027344
522,2.2626953
523,2.2252197
524,2.3342285
525,2.206421
526,2.3078613
527,2.359497
528,2.6014404
529,2.3951416
530,2.3321533
531,2.3479004
532,2.3360596
533,2.434204
534,2.5706787
535,2.5535889
536,2.347046
537,2.2894287
538,2.2772217
539,2.5245361
540,2.4919434
541,2.4902344
542,2.583496
543,2.4591064
544,2.4433594
545,2.5095215
546,2.55188
547,2.534546
548,2.4476318
549,2.3948975
550,2.583252
551,2.41333
552,2.4611816
553,2.5570068
554,2.4765625
555,2.7905273
556,2.8256836
557,2.3946533
558,2.4819336
559,2.5498047
560,2.5524902
561,2.4050293
562,2.7684326
563,2.5128174
564,2.3687744
565,2.4699707
566,2.5042725
567,2.7196045
568,2.3535156
569,2.4171143
570,2.3631592
571,2.324585
572,2.336792
573,2.152954
574,2.3237305
575,2.3597412
576,2.3597412
577,2.302002
578,2.3668213
579,2.5266113
580,2.46521
581,2.5836182
582,2.4570312
583,2.4456787
584,2.6086426
585,2.5578613
586,2.6225586
587,2.654419
588,2.4442139
589,2.6105957
590,2.661499
591,2.7363281
592,2.6929932
593,2.8658447
594,2.5498047
595,2.772705
596,2.3546143
597,2.5895996
598,2.590332
599,2.690796
600,2.8192139
601,2.7799072
602,2.7313232
603,2.652954
604,2.6711426
605,2.5472412
606,2.6696777
607,2.6639404
608,2.5322266
609,2.55188
610,2.5008545
611,2.3948975
612,2.6500244
613,2.703247
614,2.6710205
615,2.6175537
616,2.588379
617,2.4840088
618,2.394165
619,2.4683838
620,2.6292725
621,2.4041748
622,2.4395752
623,2.421875
624,2.5559082
625,2.5231934
626,2.6346436
627,2.541504
628,2.6279297
629,2.715332
630,2.677002
631,2.8288574
632,2.6571045
633,2.8225098
634,2.5662842
635,2.578247
636,2.8240967
637,2.5996094
638,2.652954
639,2.6287842
640,2.5072021
641,2.7784424
642,2.5618896
643,2.645996
644,2.6574707
645,2.4656982
646,2.7279053
647,2.756836
648,2.755005
649,2.7304688
650,2.6882324
651,2.7767334
652,2.7839355
653,2.6777344
654,2.540039
655,2.833374
656,2.7208252
657,2.932129
658,2.6644287
659,2.7496338
660,2.986206
661,2.7609863
662,2.7358398
663,2.8500977
664,2.7110596
665,2.906128
666,2.6715088
667,2.4916992
668,2.5980225
669,2.729126
670,2.4956055
671,2.4377441
672,2.800537
673,2.764038
674,2.8931885
675,2.6868896
676,2.72937
677,2.637085
678,2.7867432
679,2.6728516
680,2.764038
681,2.7039795
682,3.00354
683,2.6363525
684,2.915039
685,2.8342285
686,2.748291
687,2.71167
688,2.6080322
689,2.979004
690,2.7806396
691,2.7421875
692,2.7294922
693,2.878296
694,2.869751
695,2.8918457
696,2.947754
697,2.994751
698,2.4945068
699,2.9335938
700,2.4327393
701,2.53833
702,2.7686768
703,3.0568848
704,2.6483154
705,2.9771729
706,2.7982178
707,2.9243164
708,2.9910889
709,2.7312012
710,2.6313477
711,2.614624
712,2.9329834
713,2.8665771
714,2.8944092
715,2.7514648
716,2.7509766
717,3.1264648
718,3.0057373
719,3.1506348
720,3.1015625
721,2.9797363
722,2.9001465
723,2.6843262
724,3.170166
725,3.118042
726,2.96167
727,3.1815186
728,3.046875
729,2.956421
730,2.8493652
731,3.0697021
732,2.8492432
733,3.0773926
734,2.9620361
735,3.147461
736,2.8739014
737,2.8745117
738,3.0142822
739,3.0853271
740,2.8985596
741,2.928833
742,3.0635986
743,2.8973389
744,2.7894287
745,2.7296143
746,2.7318115
747,2.9313965
748,2.7924805
749,2.817505
750,2.6071777
751,2.8428955
752,2.9865723
753,2.9090576
754,2.9310303
755,2.8237305
756,3.0252686
757,3.0009766
758,3.1881104
759,3.1125488
760,3.0688477
761,3.289795
762,3.1490479
763,2.9107666
764,3.2086182
765,2.9711914
766,2.9501953
767,3.175171
768,2.5753174
769,2.6380615
770,2.9471436
771,3.0666504
772,3.1165771
773,2.9136963
774,2.897461
775,3.0003662
776,2.9432373
777,3.0600586
778,3.0557861
779,2.947754
780,2.7436523
781,2.9829102
782,2.9752197
783,2.8829346
784,3.0291748
785,3.095581
786,2.9525146
787,2.7852783
788,2.7547607
789,2.7526855
790,2.8812256
791,3.050171
792,3.060791
793,2.875
794,3.0290527
795,3.0789795
796,2.965088
797,2.8709717
798,3.0234375
799,3.0809326
800,2.9034424
801,3.0646973
802,3.1171875
803,3.2388916
804,2.960083
805,3.0079346
806,3.1291504
807,2.9957275
808,3.2227783
809,3.0516357
810,3.1679688
811,3.2210693
812,3.0292969
813,3.2354736
814,3.248291
815,2.8757324
816,2.8409424
817,2.9744873
818,2.90979
819,2.852417
820,2.8868408
821,2.9699707
822,3.0686035
823,3.098755
824,3.0854492
825,2.994873
826,3.1872559
827,3.2888184
828,3.2092285
829,3.0766602
830,3.3935547
831,3.1744385
832,3.31958
833,3.217041
834,3.135498
835,3.1254883
836,2.9857178
837,3.0267334
838,3.2675781
839,3.185669
840,3.211914
841,3.1362305
842,3.2145996
843,3.34021
844,3.355713
845,3.4302979
846,3.2418213
847,3.2978516
848,3.1619873
849,3.2076416
850,3.0092773
851,3.074707
852,3.0534668
853,3.1418457
854,3.1662598
855,3.0739746
856,3.050293
857,3.126831
858,3.1602783
859,2.9177246
860,2.805542
861,3.1761475
862,3.1223145
863,3.1486816
864,3.3011475
865,3.2106934
866,3.0462646
867,3.1046143
868,3.1341553
869,3.0566406
870,3.0146484
871,2.8851318
872,3.1342773
873,2.7913818
874,3.1829834
875,3.060791
876,3.2746582
877,3.1469727
878,3.2807617
879,3.0595703
880,3.2022705
881,3.0672607
882,3.0559082
883,3.3564453
884,3.0946045
885,3.0986328
886,3.3027344
887,3.439331
888,3.5430908
889,3.1831055
890,3.3996582
891,3.1809082
892,3.0618896
893,3.3358154
894,3.4918213
895,3.1582031
896,3.057495
897,3.154663
898,3.1810303
899,3.0113525
900,3.027954
901,3.0683594
902,3.229126
903,3.0631104
904,3.0297852
905,3.2650146
906,3.3859863
907,3.3868408
908,3.1400146
909,2.8937988
910,3.3867188
911,3.0235596
912,3.4699707
913,3.345337
914,3.1136475
915,3.3027344
916,3.3150635
917,3.0633545
918,3.2076416
919,3.2973633
920,3.289917
921,3.3242188
922,3.2740479
923,3.4090576
924,3.1862793
925,3.159668
926,3.0650635
927,3.1895752
928,3.216919
929,3.1276855
930,3.317627
931,3.2943115
932,3.3150635
933,3.373413
934,3.3496094
935,3.38208
936,3.3435059
937,3.3999023
938,3.6175537
939,2.985962
940,3.2567139
941,3.1083984
942,3.2658691
943,2.9454346
944,3.0905762
945,3.1052246
946,3.211792
947,3.3046875
948,3.3632812
949,3.5141602
950,3.3493652
951,3.4764404
952,3.2810059
953,3.4533691
954,3.0629883
955,3.4071045
956,3.7088623
957,3.4545898
958,3.4882812
959,3.637207
960,3.7868652
961,3.541748
962,3.5118408
963,3.3013916
964,3.2581787
965,3.2923584
966,3.1644287
967,3.3443604
968,3.5302734
969,3.4432373
970,3.5406494
971,3.2382812
972,3.442871
973,3.456665
974,3.4819336
975,3.5821533
976,3.2977295
977,3.5098877
978,3.5667725
979,3.583252
980,3.3138428
981,3.3930664
982,3.1826172
983,3.5245361
984,3.4824219
985,3.1657715
986,3.2885742
987,3.093628
988,3.0944824
989,3.057251
990,3.1418457
991,3.4824219
992,3.4123535
993,3.3586426
994,3.2889404
995,3.397705
996,3.5531006
997,3.5509033
998,3.466919
999,3.6334229
1000,3.72229
1001,3.5169678
1002,3.5332031
1003,3.4506836
1004,3.1894531
1005,3.66687
1006,3.545288
1007,3.677002
1008,3.3811035
1009,3.4552002
1010,3.684082
1011,3.4996338
1012,3.4266357
1013,3.5726318
1014,3.2854004
1015,3.3659668
1016,3.553833
1017,3.4140625
1018,3.4301758
1019,3.416504
1020,3.7633057
1021,3.5273438
1022,3.2928467
1023,3.6689453
1024,3.7145996
1025,3.5228271
1026,3.7089844
1027,3.7927246
1028,3.6201172
1029,3.7198486
1030,3.7991943
1031,3.807129
1032,3.6455078
1033,3.921753
1034,3.927246
1035,3.63208
1036,3.5507812
1037,3.576416
1038,3.31958
1039,3.2539062
1040,3.659668
1041,3.4431152
1042,3.645996
1043,3.5759277
1044,3.6896973
1045,3.6408691
1046,3.356079
1047,3.54187
1048,3.5443115
1049,3.55188
1050,3.5769043
1051,3.499878
1052,3.7302246
1053,3.696167
1054,3.6071777
1055,3.53125
1056,3.5316162
1057,3.449463
1058,3.571045
1059,3.6330566
1060,3.6367188
1061,3.951538
1062,3.7713623
1063,3.7548828
1064,3.6072998
1065,3.6021729
1066,3.6538086
1067,3.6220703
1068,3.7459717
1069,3.6489258
1070,3.8044434
1071,3.4902344
1072,3.701416
1073,3.6114502
1074,3.5196533
1075,3.6663818
1076,3.5411377
1077,3.6276855
1078,3.4162598
1079,3.6264648
1080,3.5703125
1081,3.6436768
1082,3.6252441
1083,3.5838623
1084,3.746582
1085,3.66687
1086,3.6850586
1087,3.5908203
1088,3.7105713
1089,3.8343506
1090,3.5111084
1091,3.8164062
1092,3.743164
1093,3.7875977
1094,3.6193848
1095,3.9176025
1096,3.557129
1097,3.8688965
1098,3.4141846
1099,3.390747
1100,3.6240234
1101,3.6031494
1102,3.642212
1103,3.3394775
1104,3.6990967
1105,3.6177979
1106,3.8848877
1107,3.5881348
1108,3.572876
1109,3.6157227
1110,3.786255
1111,3.8709717
1112,3.8250732
1113,3.864624
1114,3.975708
1115,3.616333
1116,3.763916
1117,3.9173584
1118,3.6986084
1119,3.8319092
1120,3.7888184
1121,3.796875
1122,3.5427246
1123,3.6939697
1124,3.545288
1125,3.74646
1126,3.6401367
1127,3.5540771
1128,3.5673828
1129,3.6959229
1130,3.9389648
1131,3.612793
1132,3.72583
1133,3.63208
1134,4.151245
1135,4.08313
1136,3.6009521
1137,4.0286865
1138,3.8548584
1139,3.6467285
1140,3.6846924
1141,3.9350586
1142,4.083496
1143,3.8321533
1144,3.6252441
1145,3.6489258
1146,3.9127197
1147,3.6524658
1148,3.65271
1149,3.7502441
1150,3.895996
1151,4.065918
1152,3.9418945
1153,3.7738037
1154,3.7503662
1155,4.041992
1156,3.744995
1157,3.6271973
1158,3.5667725
1159,3.8128662
1160,3.6311035
1161,3.6810303
1162,3.7486572
1163,3.8789062
1164,3.8374023
1165,3.809082
1166,4.148926
1167,3.9975586
1168,3.8536377
1169,3.65625
1170,3.7055664
1171,3.8790283
1172,3.9222412
1173,4.0079346
1174,3.9559326
1175,3.8638916
1176,3.678955
1177,3.7249756
1178,3.7717285
1179,3.9260254
1180,4.019043
1181,3.798706
1182,4.0891113
1183,3.7677002
1184,3.9763184
1185,3.8845215
1186,3.833374
1187,3.6987305
1188,3.8365479
1189,3.9561768
1190,3.8604736
1191,3.8532715
1192,3.89917
1193,3.6470947
1194,3.864502
1195,3.942871
1196,4.017578
1197,3.7835693
1198,3.8009033
1199,3.7926025
1200,3.7576904
1201,3.8336182
1202,4.064331
1203,4.058716
1204,4.0478516
1205,4.05188
1206,3.859253
1207,3.876709
1208,4.008911
1209,4.060669
1210,3.9993896
1211,4.170532
1212,4.3780518
1213,4.1032715
1214,4.0178223
1215,3.9353027
1216,4.102783
1217,4.0773926
1218,3.7716064
1219,3.939209
1220,3.9873047
1221,3.87854
1222,4.067505
1223,4.0045166
1224,3.6391602
1225,3.8371582
1226,3.6165771
1227,3.5786133
1228,3.982544
1229,4.052002
1230,3.6696777
1231,3.7774658
1232,3.6835938
1233,3.612793
1234,3.972168
1235,3.803833
1236,4.020752
1237,4.015747
1238,4.026367
1239,4.2626953
1240,4.052368
1241,3.9039307
1242,3.5842285
1243,3.7800293
1244,3.7097168
1245,3.7927246
1246,3.9020996
1247,4.283081
1248,3.9959717
1249,3.7733154
1250,3.911621
1251,3.8841553
1252,3.9421387
1253,3.7491455
1254,3.9539795
1255,3.8641357
1256,4.0273438
1257,3.972168
1258,4.057251
1259,4.0490723
1260,4.029419
1261,4.2580566
1262,4.0594482
1263,4.203491
1264,3.9354248
1265,3.855957
1266,3.8747559
1267,4.1881104
1268,4.0753174
1269,4.081421
1270,3.9874268
1271,3.8729248
1272,3.8477783
1273,3.8035889
1274,3.72229
1275,3.821045
1276,3.9543457
1277,3.8417969
1278,3.647705
1279,3.7246094
1280,3.731079
1281,4.0063477
1282,3.9364014
1283,4.07251
1284,4.078369
1285,4.043579
1286,3.8614502
1287,4.032837
1288,4.0131836
1289,3.6514893
1290,4.0737305
1291,4.0646973
1292,3.9521484
1293,3.9940186
1294,3.9831543
1295,3.720581
1296,3.9432373
1297,3.8707275
1298,3.767456
1299,3.5361328
1300,3.8381348
1301,3.994995
1302,3.951538
1303,3.9074707
1304,3.892212
1305,3.9370117
1306,3.7022705
1307,4.0948486
1308,3.8746338
1309,3.8864746
1310,4.11145
1311,4.04895
1312,4.040283
1313,3.906372
1314,3.8685303
1315,3.706421
1316,4.0267334
1317,4.097046
1318,4.1430664
1319,4.1586914
1320,4.2019043
1321,4.1187744
1322,3.9715576
1323,3.961792
1324,4.014282
1325,4.192749
1326,4.062256
1327,4.170532
1328,4.2978516
1329,4.189209
1330,4.107666
1331,4.0913086
1332,4.262207
1333,4.2574463
1334,4.043091
1335,4.313965
1336,4.1018066
1337,4.0895996
1338,4.133423
1339,3.9714355
1340,4.140625
1341,3.834961
1342,4.072632
1343,4.0407715
1344,4.0946045
1345,4.1568604
1346,4.3690186
1347,4.2851562
1348,4.2495117
1349,3.9940186
1350,3.9694824
1351,4.209961
1352,4.0185547
1353,4.095093
1354,4.052246
1355,4.1417236
1356,4.0078125
1357,4.2425537
1358,4.1591797
1359,4.2297363
1360,4.276367
1361,4.182617
1362,4.0688477
1363,4.113037
1364,4.060791
1365,4.0253906
1366,3.9660645
1367,4.164795
1368,3.7852783
1369,4.1538086
1370,3.7314453
1371,4.0369873
1372,4.0284424
1373,3.8806152
1374,3.9678955
1375,4.062378
1376,3.7890625
1377,3.869995
1378,4.1572266
1379,4.281006
1380,4.1607666
1381,4.146118
1382,4.1763916
1383,4.2315674
1384,4.2250977
1385,3.9641113
1386,4.0961914
1387,4.180664
1388,4.372925
1389,4.15979
1390,4.213867
1391,4.1608887
1392,3.96167
1393,4.2023926
1394,4.1763916
1395,4.109131
1396,4.0985107
1397,4.2478027
1398,4.352661
1399,4.0424805
1400,4.0230713
1401,4.1499023
1402,4.311035
1403,4.2110596
1404,4.314575
1405,4.2822266
1406,4.1606445
1407,4.2752686
1408,4.3913574
1409,4.425171
1410,4.195801
1411,4.35791
1412,4.390991
1413,4.430542
1414,4.081909
1415,4.1728516
1416,4.211548
1417,4.36438
1418,4.3137207
1419,4.345703
1420,4.337158
1421,4.1289062
1422,4.323242
1423,4.485718
1424,4.4711914
1425,4.1851807
1426,4.150635
1427,4.01355
1428,4.1900635
1429,3.9910889
1430,4.2631836
1431,4.192871
1432,4.0128174
1433,4.485962
1434,4.147339
1435,4.180176
1436,4.298462
1437,4.4987793
1438,4.2525635
1439,4.5614014
1440,4.5875244
1441,4.4017334
1442,4.5026855
1443,4.27124
1444,4.1850586
1445,4.579468
1446,4.300659
1447,4.36145
1448,4.246338
1449,4.550293
1450,4.5876465
1451,4.1757812
1452,4.459717
1453,4.3671875
1454,4.4016113
1455,4.217163
1456,4.545532
1457,4.371338
1458,4.267578
1459,4.335205
1460,4.618408
1461,4.403076
1462,4.5269775
1463,4.2617188
1464,4.4294434
1465,4.7264404
1466,4.3514404
1467,4.4473877
1468,4.5581055
1469,4.3673096
1470,4.242676
1471,4.52417
1472,4.188843
1473,4.2991943
1474,4.371826
1475,4.12854
1476,4.305542
1477,4.313843
1478,4.4471436
1479,4.168457
1480,4.119385
1481,4.1694336
1482,4.439209
1483,4.406128
1484,4.335205
1485,4.3361816
1486,4.1428223
1487,4.3154297
1488,4.335449
1489,4.520752
1490,4.545166
1491,4.225464
1492,4.2106934
1493,4.4487305
1494,4.3135986
1495,4.245117
1496,4.453491
1497,4.3270264
1498,4.2510986
1499,4.5198975
1500,4.687866
1501,4.708496
1502,4.52417
1503,4.432251
1504,4.654785
1505,4.514038
1506,4.446289
1507,4.406616
1508,4.350464
1509,4.312866
1510,4.3271484
1511,4.1099854
1512,4.2911377
1513,4.441162
1514,4.5004883
1515,4.4400635
1516,4.4608154
1517,4.5285645
1518,4.4261475
1519,4.619751
1520,4.6241455
1521,4.439575
1522,4.498291
1523,4.4608154
1524,4.4105225
1525,4.6134033
1526,4.5999756
1527,4.4084473
1528,4.570923
1529,4.4609375
1530,4.281128
1531,4.432617
1532,4.356201
1533,4.2126465
1534,4.305176
1535,4.296631
1536,4.347412
1537,4.3031006
1538,4.2801514
1539,4.1723633
1540,4.232666
1541,4.371826
1542,4.2111816
1543,4.333374
1544,4.411255
1545,4.5562744
1546,4.430786
1547,4.491333
1548,4.6011963
1549,4.4124756
1550,4.2008057
1551,4.3841553
1552,4.4693604
1553,4.307495
1554,4.395752
1555,4.4605713
1556,4.452881
1557,4.7058105
1558,4.265869
1559,4.083252
1560,4.330078
1561,4.4040527
1562,4.5723877
1563,4.2625732
1564,4.4450684
1565,4.070801
1566,4.2304688
1567,4.2019043
1568,4.400879
1569,4.5996094
1570,4.3048096
1571,4.364868
1572,4.3203125
1573,4.4750977
1574,4.6862793
1575,4.5130615
1576,4.564209
1577,4.539673
1578,4.458374
1579,4.601074
1580,4.633423
1581,4.491211
1582,4.4382324
1583,4.314331
1584,4.343994
1585,4.27771
1586,4.4262695
1587,4.428711
1588,4.2854004
1589,4.3358154
1590,4.329834
1591,4.350342
1592,4.7333984
1593,4.54541
1594,4.4295654
1595,4.576782
1596,4.4277344
1597,4.6505127
1598,4.716797
1599,4.540039
1600,4.3813477
1601,4.31958
1602,4.4383545
1603,4.5650635
1604,4.8133545
1605,4.463501
1606,4.3581543
1607,4.406494
1608,4.45166
1609,4.5733643
1610,4.349121
1611,4.5150146
1612,4.35791
1613,4.421753
1614,4.4189453
1615,4.4661865
1616,4.3085938
1617,4.5114746
1618,4.4709473
1619,4.470825
1620,4.576538
1621,4.571533
1622,4.6900635
1623,4.5255127
1624,4.751587
1625,4.3901367
1626,4.2581787
1627,4.4677734
1628,4.2558594
1629,4.2663574
1630,4.4384766
1631,4.4993896
1632,4.129883
1633,4.1276855
1634,4.182617
1635,4.3013916
1636,4.40271
1637,4.380127
1638,4.397217
1639,4.3459473
1640,4.265259
1641,4.6486816
1642,4.6956787
1643,4.59021
1644,4.609619
1645,4.383423
1646,4.2507324
1647,4.3719482
1648,4.461548
1649,4.2978516
1650,4.3046875
1651,4.4022217
1652,4.416748
1653,4.305664
1654,4.100708
1655,4.090332
1656,4.1274414
1657,4.0577393
1658,4.420044
1659,4.2388916
1660,4.248169
1661,4.416382
1662,4.400879
1663,4.4606934
1664,4.1885986
1665,4.406616
1666,4.5146484
1667,4.6098633
1668,4.40625
1669,4.7025146
1670,4.593872
1671,4.4508057
1672,4.7631836
1673,4.718384
1674,4.7530518
1675,4.425415
1676,4.6291504
1677,4.6987305
1678,4.5128174
1679,4.442749
1680,4.279663
1681,4.581665
1682,4.249878
1683,4.2182617
1684,4.31604
1685,4.515625
1686,4.51062
1687,4.475464
1688,4.529541
1689,4.3809814
1690,4.5493164
1691,4.5238037
1692,4.3720703
1693,4.4713135
1694,4.393921
1695,4.4588623
1696,4.3861084
1697,4.515259
1698,4.4799805
1699,4.463257
1700,4.4296875
1701,4.529663
1702,4.3273926
1703,4.4552
1704,4.5802
1705,4.4870605
1706,4.4813232
1707,4.527466
1708,4.5336914
1709,4.1451416
1710,4.3641357
1711,4.3581543
1712,4.1983643
1713,4.2851562
1714,4.40979
1715,4.085449
1716,4.29834
1717,4.668213
