,0
154,4.6763916
155,4.8529053
156,4.758911
157,4.78125
158,4.7578125
159,4.880493
160,4.8513184
161,4.8377686
162,4.794922
163,4.64624
164,4.6412354
165,4.6884766
166,4.928589
167,4.8826904
168,4.9558105
169,4.875122
170,4.8795166
171,4.9050293
172,4.937256
173,5.0493164
174,4.831909
175,5.083374
176,4.9370117
177,5.0183105
178,4.81604
179,5.037842
180,4.7731934
181,4.9421387
182,4.9779053
183,4.9921875
184,5.135498
185,5.080078
186,4.9588623
187,5.0423584
188,4.899292
189,5.119751
190,5.037964
191,5.1140137
192,5.0965576
193,5.1833496
194,5.0689697
195,5.046997
196,5.1607666
197,5.201172
198,5.157715
199,4.939453
200,5.2946777
201,5.3532715
202,5.046875
203,5.21875
204,5.264282
205,5.335327
206,5.0184326
207,5.0959473
208,5.1346436
209,5.135376
210,5.066284
211,5.32605
212,5.2316895
213,5.1759033
214,5.2806396
215,5.3009033
216,5.227539
217,5.230713
218,5.175049
219,5.062622
220,5.3154297
221,5.2373047
222,5.1723633
223,5.359131
224,5.373657
225,5.3688965
226,5.47937
227,5.178833
228,5.273926
229,5.317993
230,5.16687
231,5.1553955
232,5.3514404
233,5.3242188
234,5.3098145
235,5.3430176
236,5.314453
237,5.3790283
238,5.3201904
239,5.301758
240,5.411133
241,5.5200195
242,5.3582764
243,5.324585
244,5.248535
245,5.2875977
246,5.3077393
247,5.2127686
248,5.3687744
249,5.4969482
250,5.3657227
251,5.2962646
252,5.249756
253,5.442383
254,5.378418
255,5.4179688
256,5.366089
257,5.468506
258,5.2891846
259,5.4195557
260,5.22229
261,5.197998
262,5.378784
263,5.362671
264,5.3103027
265,5.4155273
266,5.368164
267,5.412964
268,5.4228516
269,5.5942383
270,5.4906006
271,5.4432373
272,5.3309326
273,5.4606934
274,5.4556885
275,5.451172
276,5.3934326
277,5.4038086
278,5.444214
279,5.321289
280,5.5235596
281,5.416504
282,5.487671
283,5.3571777
284,5.4748535
285,5.494385
286,5.536621
287,5.4243164
288,5.5167236
289,5.425171
290,5.353882
291,5.4230957
292,5.5374756
293,5.5566406
294,5.5877686
295,5.4833984
296,5.598999
297,5.4379883
298,5.4953613
299,5.510376
300,5.5507812
301,5.4868164
302,5.358032
303,5.5585938
304,5.4367676
305,5.45813
306,5.3947754
307,5.607544
308,5.467163
309,5.612915
310,5.46875
311,5.550293
312,5.494751
313,5.4942627
314,5.6540527
315,5.6031494
316,5.518799
317,5.527954
318,5.5404053
319,5.5391846
320,5.6081543
321,5.6486816
322,5.6932373
323,5.3709717
324,5.547241
325,5.604126
326,5.543091
327,5.5185547
328,5.6835938
329,5.605713
330,5.5802
331,5.6308594
332,5.3720703
333,5.55249
334,5.640259
335,5.5838623
336,5.500244
337,5.543457
338,5.6381836
339,5.6188965
340,5.5544434
341,5.498047
342,5.5529785
343,5.702881
344,5.595215
345,5.5893555
346,5.5411377
347,5.559082
348,5.477661
349,5.6833496
350,5.5393066
351,5.6500244
352,5.612915
353,5.65271
354,5.6779785
355,5.60437
356,5.6555176
357,5.65979
358,5.4833984
359,5.645874
360,5.624878
361,5.531372
362,5.64624
363,5.436035
364,5.5756836
365,5.454834
366,5.6430664
367,5.687134
368,5.5806885
369,5.6343994
370,5.677124
371,5.6312256
372,5.5064697
373,5.616699
374,5.484253
375,5.525879
376,5.560669
377,5.560425
378,5.564209
379,5.4624023
380,5.609741
381,5.614502
382,5.605713
383,5.616699
384,5.73645
385,5.7435303
386,5.5511475
387,5.541504
388,5.7337646
389,5.605591
390,5.6313477
391,5.660034
392,5.649414
393,5.6536865
394,5.6619873
395,5.555786
396,5.6275635
397,5.6551514
398,5.628662
399,5.536255
400,5.685791
401,5.569336
402,5.626953
403,5.715576
404,5.5618896
405,5.6329346
406,5.4436035
407,5.572754
408,5.5577393
409,5.5983887
410,5.618042
411,5.5025635
412,5.711548
413,5.6271973
414,5.6414795
415,5.6051025
416,5.593872
417,5.6380615
418,5.562866
419,5.585083
420,5.579834
421,5.5737305
422,5.6551514
423,5.6087646
424,5.720825
425,5.7105713
426,5.642578
427,5.640503
428,5.58667
429,5.6676025
430,5.624878
431,5.7108154
432,5.6308594
433,5.677002
434,5.6102295
435,5.6778564
436,5.6817627
437,5.692505
438,5.6875
439,5.583252
440,5.6623535
441,5.704834
442,5.7192383
443,5.6643066
444,5.6453857
445,5.5925293
446,5.6207275
447,5.7524414
448,5.6417236
449,5.657837
450,5.7125244
451,5.6884766
452,5.519409
453,5.6328125
454,5.7077637
455,5.6812744
456,5.6712646
457,5.6394043
458,5.6536865
459,5.6671143
460,5.581665
461,5.5267334
462,5.651245
463,5.6568604
464,5.647705
465,5.536499
466,5.6536865
467,5.5875244
468,5.5961914
469,5.7139893
470,5.654663
471,5.635132
472,5.625244
473,5.675659
474,5.6468506
475,5.7025146
476,5.694092
477,5.6569824
478,5.72583
479,5.5787354
480,5.598633
481,5.480591
482,5.699951
483,5.590332
484,5.6445312
485,5.76001
486,5.656372
487,5.6984863
488,5.703369
489,5.577881
490,5.621338
491,5.6949463
492,5.646118
493,5.595703
494,5.597534
495,5.5983887
496,5.581299
497,5.7158203
498,5.5705566
499,5.7684326
500,5.6984863
501,5.6101074
502,5.7459717
503,5.6414795
504,5.6533203
505,5.673462
506,5.588257
507,5.5979004
508,5.5860596
509,5.678711
510,5.6066895
511,5.6610107
512,5.70459
513,5.644165
514,5.6414795
515,5.732666
516,5.680664
517,5.4849854
518,5.5498047
519,5.6367188
520,5.7369385
521,5.6727295
522,5.751465
523,5.6658936
524,5.6206055
525,5.6608887
526,5.654297
527,5.675049
528,5.8463135
529,5.680786
530,5.6534424
531,5.7249756
532,5.691162
533,5.6468506
534,5.725464
535,5.734009
536,5.703491
537,5.6901855
538,5.64209
539,5.67041
540,5.610718
541,5.7634277
542,5.7541504
543,5.778076
544,5.630371
545,5.7193604
546,5.7285156
547,5.636963
548,5.6898193
549,5.659424
550,5.7634277
551,5.754883
552,5.654663
553,5.7279053
554,5.680176
555,5.7161865
556,5.7769775
557,5.739868
558,5.8131104
559,5.779907
560,5.654663
561,5.751343
562,5.6397705
563,5.6538086
564,5.6973877
565,5.755371
566,5.67334
567,5.775635
568,5.7078857
569,5.710327
570,5.748291
571,5.6726074
572,5.70166
573,5.725342
574,5.8377686
575,5.807495
576,5.790039
577,5.765625
578,5.7785645
579,5.6846924
580,5.715088
581,5.7440186
582,5.760742
583,5.725342
584,5.75
585,5.687256
586,5.8430176
587,5.725952
588,5.7634277
589,5.8026123
590,5.8199463
591,5.7368164
592,5.741455
593,5.69458
594,5.814575
595,5.762329
596,5.690674
597,5.6846924
598,5.826782
599,5.73584
600,5.727295
601,5.7127686
602,5.8063965
603,5.8205566
604,5.6748047
605,5.686035
606,5.8292236
607,5.758545
608,5.743286
609,5.741699
610,5.711548
611,5.706543
612,5.7874756
613,5.600464
614,5.7923584
615,5.786621
616,5.8101807
617,5.741333
618,5.855713
619,5.862671
620,5.7316895
621,5.671997
622,5.774048
623,5.861084
624,5.774292
625,5.874878
626,5.6973877
627,5.746826
628,5.8046875
629,5.732788
630,5.7608643
631,5.781494
632,5.845093
633,5.9020996
634,5.8721924
635,5.784912
636,5.76709
637,5.7042236
638,5.8358154
639,5.834839
640,5.7977295
641,5.70166
642,5.7938232
643,5.6452637
644,5.7194824
645,5.7354736
646,5.8568115
647,5.8203125
648,5.7473145
649,5.81958
650,5.758911
651,5.730591
652,5.762451
653,5.6955566
654,5.6934814
655,5.815796
656,5.756836
657,5.73645
658,5.7336426
659,5.71875
660,5.8221436
661,5.741699
662,5.774292
663,5.7609863
664,5.8569336
665,5.7038574
666,5.736084
667,5.703003
668,5.7700195
669,5.8444824
670,5.7823486
671,5.835083
672,5.6834717
673,5.7453613
674,5.831665
675,5.703369
676,5.883545
677,5.838379
678,5.82251
679,5.838867
680,5.84021
681,5.72937
682,5.6307373
683,5.848633
684,5.735718
685,5.8256836
686,5.722168
687,5.6677246
688,5.7768555
689,5.7734375
690,5.7473145
691,5.79834
692,5.8586426
693,5.852051
694,5.8602295
695,5.812866
696,5.831543
697,5.782593
698,5.7440186
699,5.809204
700,5.8137207
701,5.761841
702,5.8468018
703,5.8372803
704,5.781372
705,5.7684326
706,5.7076416
707,5.790039
708,5.7646484
709,5.7318115
710,5.8033447
711,5.774658
712,5.6914062
713,5.862671
714,5.739258
715,5.704468
716,5.8112793
717,5.772705
718,5.8410645
719,5.803711
720,5.7061768
721,5.7922363
722,5.8466797
723,5.8398438
724,5.7630615
725,5.859375
726,5.763794
727,5.7738037
728,5.78125
729,5.8326416
730,5.7475586
731,5.76001
732,5.868408
733,5.8952637
734,5.782715
735,5.737915
736,5.8518066
737,5.8187256
738,5.8275146
739,5.7805176
740,5.8900146
741,5.9088135
742,5.7785645
743,5.807251
744,5.843506
745,5.7714844
746,5.864624
747,5.7926025
748,5.761841
749,5.7529297
750,5.7626953
751,5.7996826
752,5.797119
753,5.7384033
754,5.8394775
755,5.8049316
756,5.750366
757,5.850952
758,5.842163
759,5.841919
760,5.8204346
761,5.855957
762,5.8013916
763,5.8549805
764,5.7269287
765,5.7753906
766,5.7645264
767,5.7980957
768,5.815918
769,5.8952637
770,5.779907
771,5.8638916
772,5.858032
773,5.79541
774,5.856079
775,5.8200684
776,5.8468018
777,5.764282
778,5.8719482
779,5.8375244
780,5.934082
781,5.8602295
782,5.8728027
783,5.8355713
784,5.8323975
785,5.713623
786,5.7614746
787,5.8935547
788,5.8969727
789,5.75
790,5.8779297
791,5.9056396
792,5.946045
793,5.8986816
794,5.998291
795,5.844116
796,5.8494873
797,5.951416
798,5.8063965
799,5.939087
800,5.9072266
801,5.939209
802,5.866577
803,5.824951
804,5.937866
805,5.8653564
806,5.816284
807,5.941284
808,5.765625
809,5.9263916
810,5.8483887
811,5.9143066
812,5.9154053
813,5.873535
814,5.840088
815,5.85791
816,5.8707275
817,5.7773438
818,5.876587
819,5.84729
820,5.9002686
821,5.897583
822,5.920532
823,5.9353027
824,5.9156494
825,5.865967
826,5.781494
827,5.772705
828,5.9022217
829,5.9433594
830,5.910034
831,5.887329
832,5.8342285
833,5.95874
834,5.969116
835,5.913452
836,5.8303223
837,5.7980957
838,5.812744
839,5.7077637
840,5.865967
841,5.812866
842,5.8675537
843,5.8358154
844,5.862915
845,5.871338
846,5.8325195
847,5.845459
848,5.8443604
849,5.86499
850,5.8707275
851,5.791504
852,5.9298096
853,5.8623047
854,5.9121094
855,5.9224854
856,5.887207
857,5.7366943
858,5.8710938
859,5.9091797
860,5.8286133
861,5.849121
862,5.8253174
863,5.9332275
864,5.7875977
865,5.8605957
866,5.956299
867,5.838379
868,5.937256
869,5.8671875
870,5.876343
871,5.793579
872,5.845581
873,5.7893066
874,5.864258
875,5.803955
876,5.8624268
877,5.824341
878,5.744507
879,5.8203125
880,5.8255615
881,5.7644043
882,5.9331055
883,5.845215
884,5.959839
885,5.8896484
886,5.887085
887,5.8691406
888,5.7890625
889,5.848999
890,5.7939453
891,5.883423
892,5.920166
893,5.839966
894,5.723877
895,5.7026367
896,5.958008
897,5.9647217
898,5.8343506
899,5.960083
900,5.8187256
901,5.7769775
902,5.89917
903,5.8739014
904,5.912964
905,5.9504395
906,5.862793
907,5.8719482
908,5.7785645
909,5.87854
910,5.9332275
911,5.8328857
912,5.905884
913,5.8129883
914,5.914917
915,5.809204
916,5.9228516
917,5.860718
918,5.8254395
919,5.8482666
920,5.8133545
921,5.741089
922,5.8963623
923,5.876465
924,5.7297363
925,5.8790283
926,5.8771973
927,5.977173
928,5.907715
929,5.959717
930,5.944092
931,5.8168945
932,5.9642334
933,5.901367
934,5.880615
935,5.912964
936,5.92334
937,5.963501
938,5.866455
939,5.857422
940,5.90271
941,5.944458
942,5.866333
943,5.8239746
944,5.9396973
945,5.9265137
946,5.925537
947,5.8830566
948,5.8880615
949,5.8533936
950,5.8514404
951,5.940674
952,5.904419
953,5.902954
954,5.88562
955,5.9257812
956,5.758789
957,5.8200684
958,5.8673096
959,5.862549
960,5.882324
961,5.82251
962,5.929077
963,5.897583
964,5.916748
965,5.9454346
966,5.859497
967,5.9106445
968,5.85376
969,5.787964
970,5.880249
971,5.8934326
972,5.913574
973,5.836426
974,5.8791504
975,5.8554688
976,5.8720703
977,5.7974854
978,5.9212646
979,5.878662
980,5.890869
981,5.90271
982,5.8553467
983,5.9056396
984,5.831665
985,5.854492
986,5.8894043
987,5.935913
988,5.9212646
989,5.8326416
990,5.9682617
991,5.881958
992,5.9731445
993,5.9487305
994,5.923462
995,5.8719482
996,5.8826904
997,5.942871
998,5.760742
999,5.9643555
1000,5.8548584
1001,5.899658
1002,5.9005127
1003,5.906494
1004,5.97583
1005,5.9710693
1006,5.9084473
1007,5.8964844
1008,5.8674316
1009,5.909546
1010,5.849121
1011,5.8308105
1012,5.887451
1013,5.87146
1014,5.9293213
1015,5.972168
1016,5.9798584
1017,5.8918457
1018,5.8551025
1019,5.929199
1020,5.8585205
1021,5.8393555
1022,5.9350586
1023,5.9488525
1024,5.9188232
1025,5.916626
1026,5.7686768
1027,5.790039
1028,5.9017334
1029,5.930176
1030,5.897827
1031,5.8634033
1032,5.9577637
1033,5.925415
1034,5.9033203
1035,5.821289
1036,5.90625
1037,5.88916
1038,5.8084717
1039,5.81958
1040,5.9020996
1041,5.8824463
1042,5.84729
1043,5.9073486
1044,5.9525146
1045,5.903076
1046,5.8970947
1047,5.945923
1048,5.9177246
1049,5.864868
1050,5.8936768
1051,5.960327
1052,5.9432373
1053,5.8533936
1054,5.864502
1055,5.9261475
1056,5.9055176
1057,5.9665527
1058,5.918335
1059,5.8514404
1060,5.8511963
1061,5.8970947
1062,5.954834
1063,5.9488525
1064,6.0130615
1065,5.970459
1066,5.9198
1067,5.9229736
1068,5.8234863
1069,5.8741455
1070,5.8184814
1071,5.8408203
1072,5.876465
1073,5.8983154
1074,5.8321533
1075,5.856201
1076,5.8447266
1077,5.949585
1078,5.8286133
1079,5.96521
1080,5.9208984
1081,5.895874
1082,5.9925537
1083,5.961914
1084,5.8565674
1085,5.8673096
1086,5.9746094
1087,5.904907
1088,5.928833
1089,5.9414062
1090,5.938965
1091,5.942993
1092,5.868286
1093,5.9263916
1094,6.0203857
1095,6.053711
1096,6.053711
1097,5.9415283
1098,5.94751
1099,5.90271
1100,5.923462
1101,5.894287
1102,5.9467773
1103,5.826538
1104,5.900879
1105,5.923462
1106,5.910034
1107,5.89563
1108,5.882324
1109,5.845093
1110,5.876343
1111,5.9279785
1112,5.9278564
1113,5.930664
1114,5.833496
1115,5.9194336
1116,5.8233643
1117,5.9034424
1118,5.9000244
1119,5.828125
1120,5.819336
1121,5.9091797
1122,5.861206
1123,5.881714
1124,5.867676
1125,5.8863525
1126,5.911133
1127,5.8947754
1128,5.977295
1129,5.9536133
1130,5.9506836
1131,6.031128
1132,5.956299
1133,5.901245
1134,5.973633
1135,5.9578857
1136,5.9537354
1137,5.86438
1138,5.9121094
1139,5.9104004
1140,5.949829
1141,5.970581
1142,5.9141846
1143,5.9539795
1144,5.9207764
1145,5.9122314
1146,5.9121094
1147,5.8756104
1148,5.9556885
1149,5.980957
1150,5.9312744
1151,5.9106445
1152,5.89563
1153,5.9057617
1154,5.824463
1155,5.968506
1156,5.9644775
1157,5.9888916
1158,5.855957
1159,5.836548
1160,5.9626465
1161,5.956909
1162,5.994995
1163,5.888916
1164,6.0025635
1165,5.89624
1166,5.79541
1167,5.938843
1168,5.889038
1169,5.904663
1170,5.975342
1171,5.8969727
1172,5.9176025
1173,5.822998
1174,5.9056396
1175,5.838135
1176,5.885498
1177,5.9194336
1178,5.8917236
1179,5.869629
1180,5.925537
1181,5.9779053
1182,5.8320312
1183,5.9293213
1184,5.918579
1185,5.908081
1186,5.9868164
1187,5.9143066
1188,5.822876
1189,5.8876953
1190,5.962158
1191,5.9454346
1192,5.992676
1193,5.9434814
1194,5.9537354
1195,5.8432617
1196,5.9836426
1197,5.9470215
1198,5.9139404
1199,5.8624268
1200,5.932129
1201,5.8687744
1202,5.94812
1203,5.947998
1204,5.9299316
1205,5.85376
1206,5.9023438
1207,5.87854
1208,5.91626
1209,5.983032
1210,5.8479004
1211,5.874878
1212,5.925415
1213,5.8754883
1214,5.9782715
1215,5.8843994
1216,5.9554443
1217,5.8986816
1218,5.9155273
1219,5.9136963
1220,5.9525146
1221,5.947754
1222,5.9107666
1223,5.9091797
1224,5.9105225
1225,5.9526367
1226,5.8563232
1227,5.888794
1228,5.846924
1229,5.9127197
1230,5.8966064
1231,5.868408
1232,5.8549805
1233,5.897583
1234,5.869507
1235,5.9387207
1236,5.899292
1237,5.9298096
1238,5.8720703
1239,5.991211
1240,5.8573
1241,5.8916016
1242,5.9525146
1243,5.94751
1244,5.9143066
1245,5.776245
1246,5.9316406
1247,5.8443604
1248,5.8164062
1249,5.8791504
1250,5.852417
1251,5.9348145
1252,5.84729
1253,5.8155518
1254,5.9122314
1255,5.9421387
1256,5.878296
1257,5.967163
1258,5.9072266
1259,5.9331055
1260,5.918213
1261,5.8876953
1262,5.9577637
1263,5.9295654
1264,5.9677734
1265,5.899048
1266,5.97937
1267,5.8984375
1268,5.894409
1269,5.8115234
1270,5.8131104
1271,5.9090576
1272,5.993286
1273,5.9161377
1274,5.8726807
1275,5.8814697
1276,5.940674
1277,5.880005
1278,5.776367
1279,5.8824463
1280,5.8045654
1281,5.7766113
1282,5.9110107
1283,5.9074707
1284,5.9831543
1285,5.909668
1286,5.8997803
1287,5.885132
1288,5.8807373
1289,5.871826
1290,5.879883
1291,5.98645
1292,6.0042725
1293,5.8657227
1294,5.8776855
1295,5.9746094
1296,6.01416
1297,5.9919434
1298,5.9802246
1299,5.9937744
1300,5.9294434
1301,5.9040527
1302,5.9085693
1303,5.8164062
1304,5.934326
1305,5.9088135
1306,5.9316406
1307,5.962158
1308,5.942749
1309,5.910034
1310,5.925293
1311,5.8780518
1312,5.9091797
1313,5.9432373
1314,5.9644775
1315,5.9439697
1316,5.934204
1317,5.9398193
1318,5.852783
1319,5.9334717
1320,5.875122
1321,5.889282
1322,5.968628
1323,5.9421387
1324,5.9088135
1325,5.8531494
1326,5.852783
1327,5.9033203
1328,5.981201
1329,5.9400635
1330,5.9555664
1331,5.960449
1332,5.8635254
1333,5.8728027
1334,5.9483643
1335,5.9375
1336,5.899658
1337,5.993286
1338,5.959961
1339,5.9335938
1340,5.9230957
1341,5.9627686
1342,5.9263916
1343,5.874634
1344,5.857788
1345,5.9503174
1346,5.956543
1347,5.9454346
1348,5.902466
1349,5.85376
1350,5.939209
1351,5.9783936
1352,5.8686523
1353,5.8343506
1354,5.9091797
1355,5.842041
1356,5.911621
1357,5.829468
1358,5.8999023
1359,5.838135
1360,5.9432373
1361,5.9293213
1362,5.949829
1363,5.9901123
1364,5.9366455
1365,5.890625
1366,5.9017334
1367,5.9503174
1368,5.8238525
1369,5.923706
1370,6.0007324
1371,5.8865967
1372,5.913452
1373,5.952759
1374,5.892334
1375,5.93042
1376,5.8952637
1377,5.8045654
1378,5.970337
1379,5.958496
1380,6.0097656
1381,5.9328613
1382,5.9316406
1383,5.965576
1384,5.925659
1385,5.8375244
1386,5.9067383
1387,5.899048
1388,5.8686523
1389,5.920166
1390,5.8826904
1391,5.912842
1392,5.9418945
1393,5.9387207
1394,5.906494
1395,5.9190674
1396,5.8898926
1397,5.887207
1398,5.9421387
1399,5.9073486
1400,5.852173
1401,5.9328613
1402,5.9711914
1403,6.0029297
1404,5.9437256
1405,5.96875
1406,6.0012207
1407,5.935425
1408,5.876953
1409,5.906128
1410,5.939209
1411,5.8916016
1412,5.9057617
1413,5.8702393
1414,5.9312744
1415,5.9348145
1416,5.902588
1417,5.840576
1418,5.904663
1419,5.9731445
1420,5.919922
1421,5.9261475
1422,5.931885
1423,5.9035645
1424,5.960449
1425,5.9276123
1426,5.9488525
1427,5.9002686
1428,5.8254395
1429,5.918701
1430,5.953369
1431,5.9160156
1432,5.9243164
1433,5.838867
1434,5.885254
1435,5.8342285
1436,5.9106445
1437,5.819458
1438,5.9449463
1439,5.8468018
1440,5.8997803
1441,5.95813
1442,5.819458
1443,5.9400635
1444,5.809204
1445,5.9001465
1446,5.8585205
1447,5.83313
1448,5.9035645
1449,5.85791
1450,5.9645996
1451,5.833374
1452,5.9454346
1453,5.959839
1454,5.8652344
1455,5.920532
1456,5.8895264
1457,5.946411
1458,5.9144287
1459,5.958618
1460,5.9692383
1461,5.865967
1462,5.9140625
1463,5.963135
1464,5.886963
1465,5.7923584
1466,5.96167
1467,5.9364014
1468,5.9294434
1469,5.895752
1470,5.9069824
1471,5.878174
1472,5.854004
1473,5.833252
1474,5.953003
1475,5.894165
1476,5.9526367
1477,5.9523926
1478,5.9401855
1479,5.9086914
1480,5.9467773
1481,5.984497
1482,5.9710693
1483,5.9554443
1484,5.845825
1485,5.9804688
1486,5.9664307
1487,5.94812
1488,5.872925
1489,5.897705
1490,5.9577637
1491,5.654785
1492,5.9521484
1493,5.883789
1494,5.9315186
1495,5.809326
1496,5.9471436
1497,5.945923
1498,5.9310303
1499,5.928833
1500,5.826782
1501,5.9016113
1502,5.928467
1503,5.848633
1504,5.883423
1505,5.838135
1506,5.9873047
1507,5.9433594
1508,5.935791
1509,5.928833
1510,5.904663
1511,5.930786
1512,5.942505
1513,5.8361816
1514,5.7961426
1515,5.9208984
1516,5.916626
1517,5.915283
1518,5.845337
1519,5.831909
1520,5.9090576
1521,5.963623
1522,5.880127
1523,5.912842
1524,5.8167725
1525,5.8884277
1526,5.973633
1527,5.963257
1528,5.8129883
1529,5.873535
1530,5.939575
1531,5.942627
1532,5.9748535
1533,5.862915
1534,5.8980713
1535,5.9472656
1536,5.921509
1537,5.9211426
1538,5.901245
1539,5.980591
1540,5.9624023
1541,5.930298
1542,5.9122314
1543,5.935425
1544,5.935669
1545,5.949829
1546,5.9608154
1547,5.8948975
1548,5.9675293
1549,5.9212646
1550,5.953247
1551,5.932495
1552,5.857544
1553,5.958252
1554,5.932129
1555,5.9090576
1556,5.932373
1557,6.0061035
1558,5.956543
1559,6.0059814
1560,5.899048
1561,5.861084
1562,5.9144287
1563,5.921509
1564,5.915161
1565,5.913086
1566,5.8464355
1567,5.9630127
1568,5.9366455
1569,5.922241
1570,5.984009
1571,5.953125
1572,5.9455566
1573,5.8359375
1574,5.8824463
1575,5.8754883
1576,5.9593506
1577,5.906616
1578,5.9035645
1579,5.8623047
1580,5.8773193
1581,5.9091797
1582,5.925415
1583,5.944336
1584,5.998657
1585,5.843628
1586,5.9313965
1587,5.930542
1588,5.9072266
1589,5.840576
1590,5.859253
1591,5.972412
1592,6.0112305
1593,5.965088
1594,5.9504395
1595,5.849243
1596,5.929077
1597,5.928467
1598,5.883545
1599,5.8813477
1600,5.894287
1601,5.902832
1602,5.9492188
1603,6.029907
1604,5.9835205
1605,5.91626
1606,5.874634
1607,5.8637695
1608,5.9349365
1609,5.963623
1610,5.852539
1611,5.939575
1612,5.942383
1613,5.927246
1614,5.9536133
1615,5.9016113
1616,5.848999
1617,5.874878
1618,5.9454346
1619,5.900757
1620,5.930664
1621,5.8811035
1622,5.885742
1623,5.9764404
1624,5.9213867
1625,6.000244
1626,5.9525146
1627,5.7436523
1628,5.8881836
1629,5.8774414
1630,5.9332275
1631,5.988037
1632,5.931885
1633,5.87854
1634,5.9071045
1635,5.871338
1636,5.9710693
1637,5.942993
1638,5.900757
1639,5.908081
1640,5.9328613
1641,5.897827
1642,5.9102783
1643,5.829468
1644,5.9519043
1645,5.925415
1646,5.897949
1647,5.965332
1648,5.845703
1649,5.96875
1650,5.942627
1651,5.8415527
1652,5.8966064
1653,5.885742
1654,5.9119873
1655,5.956299
1656,5.9558105
1657,5.9645996
1658,5.921753
1659,5.938965
1660,5.8933105
1661,5.883545
1662,6.0076904
1663,5.9173584
1664,5.963257
1665,5.9468994
1666,5.9874268
1667,5.9437256
1668,5.923584
1669,5.9472656
1670,5.904297
1671,5.956909
1672,5.9229736
1673,5.949707
1674,6.014038
1675,5.994629
1676,5.9554443
1677,5.845093
1678,5.913574
1679,5.8771973
1680,5.8651123
1681,5.9400635
1682,5.8947754
1683,5.930542
1684,5.971924
1685,5.949463
1686,5.970093
1687,5.9295654
1688,5.934082
1689,5.89209
1690,5.888916
1691,5.9333496
1692,5.9816895
1693,5.9492188
1694,5.9505615
1695,5.9122314
1696,5.9956055
1697,5.9294434
1698,5.9676514
1699,5.9422607
1700,5.949951
1701,5.959717
1702,5.963379
1703,5.9731445
1704,5.9821777
1705,5.9300537
1706,5.9643555
1707,6.0146484
1708,5.970215
1709,5.8372803
1710,5.92041
1711,5.9022217
1712,5.9140625
1713,5.996216
1714,5.9605713
1715,5.88208
1716,5.8641357
1717,5.8811035
1718,5.912964
1719,5.9434814
1720,5.942993
1721,5.9765625
1722,5.904663
1723,5.8726807
1724,5.9489746
1725,5.843384
1726,5.852661
1727,5.9055176
1728,5.88208
1729,5.875
1730,5.833252
1731,5.8153076
1732,5.9223633
1733,5.979492
1734,5.9348145
1735,5.941162
1736,5.8603516
1737,5.8984375
1738,5.87854
1739,5.869873
1740,5.89624
1741,5.8322754
1742,5.8896484
1743,5.9735107
1744,5.960205
1745,5.9925537
1746,5.8797607
1747,5.9344482
1748,5.95105
1749,6.036133
1750,5.972168
1751,5.9869385
1752,5.8865967
1753,5.913574
1754,5.920532
1755,5.86084
1756,5.892578
1757,5.8917236
