,0
174,3.469923
175,3.4388351
176,3.0587866
177,3.024833
178,3.3125708
179,3.3676887
180,3.514399
181,3.164429
182,3.7551036
183,3.3406715
184,3.5155191
185,3.7948456
186,3.263131
187,3.264385
188,3.6836498
189,3.0200684
190,3.2632153
191,3.5685155
192,3.5013285
193,3.335852
194,3.280608
195,3.2136855
196,3.3859594
197,3.5315337
198,3.5595176
199,2.9173524
200,3.0165696
201,3.5900154
202,3.2027302
203,3.1625082
204,3.1534817
205,3.7487273
206,3.2852693
207,3.0596247
208,3.256813
209,3.2973018
210,2.986732
211,3.5337424
212,3.2562823
213,3.3716881
214,3.6231923
215,4.4242096
216,3.2498975
217,3.295298
218,3.8130248
219,3.7969496
220,4.1694593
221,3.86844
222,3.4982595
223,2.6715481
224,3.8675447
225,3.611386
226,3.450632
227,3.87692
228,3.6232448
229,3.6404335
230,3.9625995
231,2.9960194
232,3.2033398
233,3.009509
234,3.4982946
235,3.7956479
236,3.5402565
237,3.0899944
238,3.8452983
239,3.1110334
240,3.622288
241,3.4456882
242,3.764043
243,3.1904562
244,3.0924685
245,3.3242588
246,3.820941
247,3.4831438
248,3.5240808
249,3.5071402
250,2.9801955
251,3.1628213
252,3.7295291
253,3.2783124
254,3.458727
255,3.3795946
256,3.6577268
257,2.9871368
258,3.2342901
259,3.1078124
260,3.476804
261,3.613209
262,3.1757345
263,3.312558
264,3.0161378
265,3.3102381
266,3.3261755
267,3.7283921
268,3.6755908
269,3.5197904
270,3.1902478
271,3.1095448
272,3.6991925
273,3.325739
274,3.7122028
275,3.366737
276,3.1639588
277,3.588183
278,3.6772704
279,3.4409497
280,3.312336
281,3.485293
282,3.6928866
283,3.4013815
284,3.159576
285,3.1484404
286,3.5028398
287,3.1211462
288,3.907067
289,3.9083014
290,3.3219566
291,3.2405264
292,3.0095627
293,2.9436996
294,3.1519392
295,3.9669602
296,3.8182375
297,3.6808405
298,3.3845637
299,3.3019516
300,3.5116174
301,3.1303916
302,3.2904024
303,3.5424623
304,4.095743
305,3.6098032
306,3.7006965
307,3.2630005
308,3.3068607
309,3.7962434
310,3.5481417
311,3.806968
312,3.053017
313,3.1014612
314,3.9402037
315,3.648458
316,3.390956
317,3.0695817
318,3.8052025
319,3.9471705
320,3.4346306
321,2.939577
322,3.4737303
323,3.0522425
324,3.2723424
325,3.5263486
326,3.745512
327,3.301151
328,3.1891313
329,3.5195143
330,3.4473794
331,3.4038637
332,3.2406015
333,3.1975539
334,3.1859348
335,3.3964505
336,3.7593572
337,3.9703891
338,3.319656
339,3.316456
340,3.8269496
341,3.3433392
342,2.813545
343,3.2723644
344,3.6760218
345,3.8236854
346,4.1353693
347,3.3930714
348,3.3707244
349,3.7338104
350,3.6569023
351,3.5348654
352,3.268167
353,3.2252002
354,3.7365248
355,3.101864
356,3.3161306
357,3.824008
358,4.010098
359,3.1423197
360,3.0127134
361,3.2374914
362,3.1339705
363,3.2753549
364,3.4762845
365,3.293581
366,4.0468793
367,3.938733
368,3.7784314
369,3.7128687
370,3.8922188
371,4.279016
372,3.2118168
373,3.4406161
374,3.597251
375,3.6753225
376,3.5183656
377,2.8718412
378,3.1459022
379,3.8126283
380,3.7415977
381,3.6480346
382,3.7457411
383,3.5382712
384,3.7302113
385,3.2596724
386,3.6037152
387,4.072604
388,3.5392356
389,3.359233
390,3.4882236
391,3.4592142
392,3.612581
393,3.200055
394,3.657437
395,3.4816601
396,3.9225729
397,3.1407228
398,3.1147213
399,3.4182734
400,3.70458
401,3.8164942
402,3.3170145
403,3.5936148
404,3.713417
405,3.8384233
406,3.86618
407,3.2428951
408,3.2133389
409,3.9103677
410,3.4032786
411,3.5976348
412,3.7091916
413,3.223008
414,3.5214908
415,3.3531725
416,3.5012622
417,3.2749326
418,3.195631
419,3.5504813
420,3.6294808
421,3.254051
422,3.066636
423,3.2969093
424,3.3047848
425,3.6904292
426,3.583715
427,3.45649
428,4.11536
429,3.2520804
430,3.1482787
431,3.9537091
432,3.9758961
433,3.550201
434,4.1702566
435,3.4298844
436,3.4427526
437,3.4818265
438,3.903436
439,3.4716163
440,3.5826583
441,3.1289473
442,3.4196038
443,3.9129188
444,3.719015
445,3.1490579
446,3.7457604
447,3.5377586
448,3.4014208
449,3.6619797
450,2.9766955
451,3.4608603
452,3.3343863
453,3.3731563
454,3.332271
455,3.5638409
456,3.1575272
457,3.119389
458,3.4310262
459,3.7247944
460,3.9534202
461,3.0644555
462,3.3183584
463,3.0226462
464,3.3543372
465,3.1241133
466,3.4609582
467,3.4277878
468,3.9278796
469,3.1260283
470,3.520509
471,3.1844938
472,3.3281796
473,3.3194084
474,3.4127665
475,3.3172197
476,3.5313563
477,3.9648724
478,3.0874536
479,3.7196767
480,3.5511487
481,4.086617
482,3.144079
483,3.260695
484,3.4748998
485,3.3716452
486,3.315223
487,3.7997074
488,3.129111
489,3.302961
490,4.039842
491,3.9585557
492,3.22383
493,3.8617723
494,3.58038
495,3.3297884
496,3.3489811
497,3.701743
498,3.3038764
499,4.1497374
500,3.0886264
501,3.662675
502,3.910929
503,3.515533
504,3.3714788
505,4.0069823
506,3.5347366
507,3.4651968
508,3.3909311
509,3.7402215
510,3.0662959
511,2.99024
512,4.071945
513,3.6140308
514,3.4364326
515,3.7218955
516,3.7627983
517,3.7077405
518,3.4506807
519,3.9318662
520,3.8721063
521,3.5019712
522,3.2518547
523,4.1461196
524,3.8718612
525,3.5892296
526,3.8051367
527,3.4780774
528,3.0983853
529,3.085924
530,3.1172013
531,3.5779479
532,3.2893627
533,3.7726898
534,3.458762
535,3.3054523
536,3.7413986
537,3.0833957
538,3.5511837
539,3.82077
540,3.847866
541,3.4664428
542,3.7265773
543,3.6250808
544,3.8397954
545,3.6434536
546,3.5167613
547,3.3431542
548,3.3858387
549,4.0395937
550,3.1149917
551,3.1888275
552,3.5013065
553,3.8885586
554,3.9315846
555,4.20546
556,3.323075
557,3.444705
558,3.5549402
559,3.3658144
560,3.2843342
561,3.4671824
562,3.766791
563,3.7524655
564,3.8260248
565,3.6479638
566,4.30641
567,3.7362711
568,3.6227958
569,3.3381636
570,3.1826403
571,3.3172286
572,3.6023915
573,3.696361
574,3.4960015
575,3.326068
576,3.5716412
577,4.174015
578,3.4076805
579,3.168757
580,3.8454003
581,3.8400755
582,3.5334435
583,3.23181
584,3.294159
585,3.0210054
586,3.8789718
587,3.2030933
588,3.9575248
589,3.9484668
590,3.6170237
591,3.442633
592,3.9537687
593,3.4090996
594,3.8845448
595,3.4417565
596,3.585986
597,3.485452
598,3.609818
599,4.1619797
600,3.6721845
601,3.8846016
602,4.114556
603,3.411978
604,3.4109845
605,3.9070466
606,4.1151524
607,3.5621645
608,3.590373
609,4.2930465
610,4.2218027
611,3.8700569
612,3.5525854
613,3.318992
614,3.418781
615,3.6813245
616,3.6339085
617,3.7401814
618,3.75708
619,3.6241994
620,3.7185035
621,3.5842412
622,3.8317924
623,3.4786396
624,3.4857893
625,3.6632524
626,3.8633718
627,4.443314
628,4.2716885
629,3.8128698
630,3.2418175
631,3.609974
632,3.368407
633,3.6083486
634,3.5701535
635,3.1527069
636,3.0722587
637,3.3524432
638,3.3003938
639,3.8832347
640,3.2339263
641,3.6611283
642,3.6914573
643,3.5042875
644,3.338317
645,3.6835744
646,3.386786
647,4.0832534
648,3.79014
649,3.3760622
650,4.241382
651,3.6318078
652,3.6774628
653,3.8088555
654,3.1333125
655,3.9059157
656,3.3550034
657,3.6969526
658,3.2604506
659,3.2577853
660,3.5598583
661,3.5795927
662,4.323148
663,3.7473488
664,3.6427116
665,3.837094
666,3.3454494
667,3.5853782
668,3.4950547
669,3.448454
670,3.9469428
671,3.7641866
672,3.8501751
673,3.734461
674,3.8605917
675,3.8096247
676,3.324862
677,3.2037842
678,3.6864884
679,3.8496037
680,4.7263937
681,3.6141355
682,3.3152626
683,3.1670086
684,3.6595972
685,3.467774
686,4.2919173
687,3.7839103
688,3.342314
689,3.4640553
690,3.2984607
691,4.1873736
692,4.38512
693,3.9020672
694,3.4707992
695,4.1764746
696,3.8954916
697,3.9715824
698,3.5547643
699,3.2415242
700,3.1426682
701,3.4270644
702,3.35581
703,3.699009
704,3.6873567
705,3.5425887
706,3.57062
707,3.5184171
708,4.019387
709,3.7581255
710,3.35318
711,3.5975494
712,3.6955354
713,3.763168
714,3.606318
715,3.922601
716,4.0376997
717,3.7999105
718,3.8168952
719,3.5098813
720,3.4819005
721,3.8310142
722,3.4899049
723,3.3606822
724,3.6143513
725,3.6570776
726,4.107657
727,3.5833993
728,3.4780896
729,3.5738702
730,3.487977
731,3.9190605
732,4.3422685
733,4.3344126
734,3.9731374
735,4.0633616
736,3.457953
737,3.51535
738,3.5708163
739,4.0607214
740,4.0101967
741,4.0103526
742,3.7102933
743,3.5532417
744,3.463696
745,3.4041822
746,3.7863564
747,3.9015396
748,3.4062362
749,3.6099448
750,3.8968697
751,3.5295634
752,4.2579145
753,3.630178
754,3.8910565
755,3.482508
756,3.7899957
757,3.2839751
758,3.3979468
759,3.5911868
760,4.059077
761,3.6248984
762,3.2933383
763,4.123616
764,3.717538
765,3.5916605
766,3.617185
767,3.5755706
768,3.8250349
769,3.7419627
770,3.227613
771,3.5156703
772,4.25959
773,3.0525842
774,3.665322
775,3.5318043
776,3.7099583
777,3.4314916
778,3.2132728
779,3.915191
780,3.9090006
781,3.8772783
782,4.4093604
783,3.7511594
784,3.6738663
785,3.8343139
786,3.4387026
787,3.4801364
788,3.7393486
789,3.7531722
790,3.4449081
791,3.5515409
792,3.4109154
793,4.163321
794,4.3056107
795,3.6598167
796,4.3949876
797,3.7865248
798,4.04611
799,4.02239
800,3.6980114
801,3.8297126
802,4.5830874
803,3.7128055
804,3.8125918
805,3.4852083
806,3.6546302
807,3.4271443
808,3.5453224
809,3.7939079
810,4.2310925
811,3.9286835
812,4.07188
813,3.8188162
814,3.578486
815,3.8058274
816,3.8615963
817,3.5977302
818,3.6269155
819,3.6855896
820,3.6990154
821,4.310186
822,4.364726
823,3.398589
824,3.2184355
825,3.6494586
826,4.145551
827,3.7751625
828,3.9299917
829,3.5549092
830,3.543943
831,4.094216
832,3.4060884
833,3.6712193
834,3.766146
835,4.07254
836,4.2949157
837,4.0281963
838,3.4409804
839,3.9992235
840,3.953936
841,4.212604
842,3.4466786
843,3.6149378
844,3.8317084
845,3.8458297
846,4.130018
847,4.568285
848,4.4392657
849,3.9893515
850,3.8715463
851,3.7859268
852,3.560918
853,3.579959
854,3.7619278
855,4.0586123
856,3.4426765
857,3.461796
858,3.9388967
859,3.45396
860,3.295143
861,3.8425925
862,3.9063606
863,3.7154863
864,3.858904
865,3.9691653
866,4.451702
867,3.575717
868,3.6931417
869,3.4451656
870,3.4617903
871,3.5674949
872,3.8840055
873,4.1960797
874,3.7529511
875,4.1365542
876,3.928828
877,4.0993342
878,3.8920858
879,3.6319282
880,3.3360896
881,3.9607818
882,3.7690737
883,3.4416623
884,3.7547445
885,4.2397723
886,4.1258507
887,4.2837057
888,4.325793
889,4.2356772
890,3.8722339
891,4.379823
892,4.2814555
893,3.8620815
894,4.083074
895,3.70119
896,3.73283
897,3.8856022
898,3.8418007
899,3.6011155
900,3.6532235
901,3.894333
902,4.044371
903,3.7174544
904,4.2674274
905,4.059956
906,4.573875
907,3.5376027
908,3.262126
909,3.427829
910,4.020668
911,4.1130934
912,3.9724257
913,4.021737
914,3.8897924
915,4.216116
916,4.080058
917,4.14277
918,3.938714
919,4.0799885
920,4.779273
921,4.5411634
922,3.8971016
923,3.7891092
924,3.6593826
925,3.78486
926,3.875294
927,4.3538175
928,4.1458774
929,3.6191175
930,4.798513
931,4.023915
932,4.183017
933,3.840944
934,3.788426
935,3.9896452
936,3.5728247
937,3.905364
938,3.7925482
939,4.016014
940,4.341754
941,3.9811597
942,3.349521
943,3.9496195
944,4.004384
945,3.517769
946,4.140713
947,3.710643
948,4.0904827
949,3.8598514
950,3.7660072
951,3.9429355
952,3.4087074
953,3.988608
954,4.183103
955,3.9199934
956,3.9545102
957,3.6568542
958,3.6679156
959,4.016359
960,3.9038553
961,3.6074266
962,3.6659927
963,3.7526982
964,3.753638
965,3.9186876
966,4.204362
967,3.7807674
968,3.2209408
969,4.2291894
970,4.4035683
971,3.8538733
972,3.9413116
973,3.850301
974,4.19737
975,4.2981825
976,4.2658377
977,3.6836205
978,3.7348578
979,4.039277
980,3.9693263
981,4.2897897
982,3.9460907
983,3.701428
984,3.748894
985,3.72459
986,3.9023614
987,3.6444092
988,3.502174
989,3.6830726
990,3.9013407
991,3.5060616
992,3.936267
993,3.62381
994,3.746239
995,4.0094523
996,4.219814
997,3.6933162
998,3.8629186
999,4.273741
1000,3.8246717
1001,3.7665331
1002,4.312181
1003,4.480054
1004,4.2894154
1005,3.7175856
1006,4.0934577
1007,4.0922813
1008,4.0088563
1009,4.0628433
1010,3.1994345
1011,4.123686
1012,4.445775
1013,4.223398
1014,3.8002234
1015,3.9028091
1016,3.9437256
1017,3.76352
1018,3.5450602
1019,3.9694502
1020,4.322313
1021,4.1030235
1022,4.463038
1023,3.6745994
1024,4.369046
1025,4.1355834
1026,4.0120807
1027,4.0905285
1028,4.2954497
1029,4.0050874
1030,3.6590698
1031,4.2203517
1032,4.3188386
1033,3.7529988
1034,3.9322891
1035,4.4292207
1036,3.3251185
1037,3.9582694
1038,4.007218
1039,4.0023775
1040,3.9012473
1041,3.8020263
1042,3.6151161
1043,3.8208387
1044,3.8392522
1045,4.114713
1046,3.7169595
1047,3.7318594
1048,3.9561768
1049,3.7589378
1050,3.6135852
1051,4.59926
1052,4.7425303
1053,3.8520715
1054,4.0860496
1055,3.8800888
1056,3.5293791
1057,4.19133
1058,4.338255
1059,3.8038623
1060,3.998086
1061,4.2528725
1062,4.203852
1063,4.1714854
1064,4.3707523
1065,3.7835145
1066,4.203376
1067,4.2818537
1068,3.901459
1069,4.2500563
1070,4.0473003
1071,4.321808
1072,4.1972623
1073,4.2294064
1074,4.048058
1075,3.9189007
1076,3.8995972
1077,4.6993647
1078,4.1576366
1079,4.049492
1080,4.415186
1081,3.967253
1082,4.088157
1083,4.1186314
1084,4.1302567
1085,4.1718116
1086,3.8546624
1087,3.9874418
1088,4.319793
1089,3.6747367
1090,4.1810217
1091,4.255893
1092,3.9369075
1093,3.9534616
1094,3.8189251
1095,4.1197667
1096,4.367676
1097,3.8388112
1098,4.409154
1099,4.58505
1100,4.2266474
1101,4.0767555
1102,3.7173667
1103,3.6785717
1104,3.563854
1105,3.683296
1106,4.2168093
1107,4.0677905
1108,4.3889728
1109,3.8492477
1110,3.9157538
1111,3.8729181
1112,3.9301045
1113,3.7218826
1114,4.163686
1115,3.7126064
1116,3.7674541
1117,4.042611
1118,3.1349375
1119,3.4439504
1120,3.982083
1121,3.8979065
1122,4.1967006
1123,3.706774
1124,3.6879165
1125,4.2001233
1126,4.20945
1127,4.010204
1128,4.140613
1129,3.9051256
1130,3.6775534
1131,4.263434
1132,3.738225
1133,3.8345187
1134,3.7739367
1135,3.9291523
1136,4.4490795
1137,3.849624
1138,4.1658187
1139,4.151164
1140,3.4406474
1141,3.5699298
1142,3.7033186
1143,3.8886125
1144,4.271316
1145,4.0227995
1146,4.3536124
1147,4.3662777
1148,4.1542053
1149,3.6836145
1150,3.8559206
1151,4.5271735
1152,4.286994
1153,3.8854413
1154,4.757358
1155,4.358312
1156,4.22238
1157,3.9814
1158,4.8096485
1159,4.3360667
1160,3.7835956
1161,4.5687046
1162,3.7943554
1163,3.7832642
1164,3.8916864
1165,4.303676
1166,3.9629924
1167,3.8922513
1168,4.2666216
1169,4.342935
1170,3.7619529
1171,3.8774464
1172,4.2139845
1173,3.8816292
1174,4.400328
1175,4.1212544
1176,3.8029091
1177,4.101279
1178,3.984815
1179,4.2425594
1180,4.228548
1181,4.163585
1182,4.105422
1183,4.2484393
1184,4.325399
1185,4.321193
1186,4.0018463
1187,3.7635245
1188,3.887132
1189,4.1832724
1190,4.3472323
1191,4.0419803
1192,3.8579106
1193,3.8519204
1194,4.0983896
1195,3.5040765
1196,3.7201517
1197,4.064886
1198,4.189681
1199,4.538894
1200,4.2752724
1201,3.8752666
1202,3.511095
1203,3.7420819
1204,4.835522
1205,3.61756
1206,3.6363008
1207,4.393049
1208,3.8674438
1209,4.090888
1210,3.8229733
1211,4.6111073
1212,4.2126937
1213,4.5315247
1214,3.9815385
1215,4.059504
1216,4.1907377
1217,3.8259473
1218,3.4445825
1219,3.7714865
1220,4.6745334
1221,4.1599374
1222,5.2571464
1223,4.014501
1224,3.9077845
1225,3.6163068
1226,4.166996
1227,4.1847944
1228,4.080311
1229,4.3476634
1230,4.2758784
1231,4.1737447
1232,3.995876
1233,3.7677414
1234,3.9160912
1235,3.73908
1236,3.7991765
1237,3.9735775
1238,4.7258563
1239,4.054598
1240,3.7985342
1241,3.4829621
1242,4.100557
1243,3.8631055
1244,4.4995823
1245,4.5360246
1246,4.053592
1247,4.5366416
1248,4.794519
1249,5.055839
1250,4.3096476
1251,4.221058
1252,3.8017838
1253,3.656248
1254,3.6530566
1255,4.0680504
1256,3.50425
1257,3.6562877
1258,3.6694348
1259,3.6903284
1260,3.661809
1261,4.0424256
1262,3.9094024
1263,4.0872006
1264,3.796406
1265,4.0590353
1266,4.2304525
1267,4.1091547
1268,3.8396225
1269,4.083863
1270,3.6863158
1271,4.2985635
1272,4.2259192
1273,3.792444
1274,3.9429455
1275,3.9118884
1276,3.7039216
1277,4.4059076
1278,3.709471
1279,3.6254911
1280,4.255149
1281,3.8753612
1282,3.958187
1283,3.5967338
1284,4.5592413
1285,4.8123336
1286,4.265291
1287,4.156737
1288,4.2083173
1289,4.0343084
1290,4.308926
1291,4.651278
1292,3.8780499
1293,3.7663705
1294,4.009899
1295,4.081793
1296,3.8499713
1297,4.020708
1298,4.452413
1299,4.1961007
1300,3.7539644
1301,4.1127157
1302,4.104779
1303,4.0607924
1304,4.343873
1305,4.086943
1306,4.074383
1307,3.8507278
1308,4.0861278
1309,3.6144762
1310,3.9474692
1311,4.328853
1312,5.032812
1313,3.9442015
1314,3.8395586
1315,4.1060767
1316,4.395739
1317,4.007996
1318,4.2161765
1319,3.7877643
1320,4.0971594
1321,3.9034843
1322,3.433247
1323,3.6691577
1324,3.8855786
1325,4.089198
1326,4.1614876
1327,4.5694256
1328,4.0021815
1329,3.6942365
1330,3.6627748
1331,3.9156525
1332,4.4585266
1333,4.3195033
1334,4.9181805
1335,3.8975334
1336,4.3840113
1337,4.172607
1338,4.303625
1339,4.182814
1340,5.0166707
1341,4.391454
1342,4.12419
1343,4.7965612
1344,4.28387
1345,3.5647254
1346,3.8509874
1347,3.8796642
1348,4.2538486
1349,4.4721212
1350,4.1869655
1351,3.8525577
1352,3.8895001
1353,4.0029793
1354,3.81072
1355,4.0844407
1356,4.1713285
1357,4.2487583
1358,3.885931
1359,4.300482
1360,3.891814
1361,4.0636883
1362,4.2344456
1363,4.0823107
1364,4.679466
1365,4.0851874
1366,3.9713953
1367,3.5838852
1368,3.5415761
1369,3.7928386
1370,4.2630553
1371,4.274307
1372,4.1052637
1373,4.060516
1374,3.8729696
1375,3.8873653
1376,3.6360228
1377,3.9903066
1378,4.3672767
1379,4.0389953
1380,3.9764981
1381,4.4816685
1382,4.26259
1383,4.6856623
1384,3.8700693
1385,4.3159366
1386,4.443677
1387,4.5837064
1388,4.2776575
1389,4.536873
1390,4.2511783
1391,4.392336
1392,4.328108
1393,4.1008472
1394,3.502437
1395,4.2337093
1396,3.9765196
1397,4.4678483
1398,4.2986894
1399,4.03171
1400,4.6277204
1401,3.9610212
1402,3.7237818
1403,4.1331306
1404,4.155332
1405,3.8456976
1406,4.170203
1407,4.0117316
1408,4.8965936
1409,4.7138214
1410,3.949096
1411,4.0093584
1412,4.2964272
1413,4.126587
1414,4.159034
1415,3.6367967
1416,3.6720042
1417,3.734762
1418,3.973498
1419,3.9678721
1420,4.4394546
1421,3.886634
1422,3.736179
1423,3.9089532
1424,4.2474937
1425,4.1249237
1426,4.8656864
1427,3.9006953
1428,3.8058052
1429,4.0834327
1430,4.9686255
1431,3.9467146
1432,3.8122978
1433,4.877044
1434,4.0855827
1435,4.6356006
1436,3.9770322
1437,4.791302
1438,4.682704
1439,4.188306
1440,4.7408223
1441,4.1410108
1442,4.100994
1443,3.900036
1444,3.9650607
1445,4.1067724
1446,4.499292
1447,4.1199183
1448,4.537119
1449,4.3186693
1450,4.1695266
1451,4.1653123
1452,3.9065604
1453,4.5755277
1454,4.423716
1455,4.520553
1456,4.0324206
1457,4.156397
1458,4.424364
1459,4.3645463
1460,4.041904
1461,4.0395637
1462,4.5931263
1463,4.67009
1464,4.0366616
1465,4.5564184
1466,4.2865505
1467,4.124792
1468,4.2896423
1469,3.744093
1470,4.0161614
1471,3.8429067
1472,4.0750923
1473,4.108253
1474,3.9770143
1475,4.405465
1476,4.407122
1477,4.4208503
1478,4.155287
1479,3.9543474
1480,4.025787
1481,4.0645437
1482,4.165328
1483,4.6827955
1484,4.7187767
1485,4.9185677
1486,4.560856
1487,4.239133
1488,4.7023225
1489,4.1325974
1490,4.0725513
1491,4.0166016
1492,4.178006
1493,3.5835786
1494,4.3591375
1495,4.3024263
1496,4.57231
1497,4.2339954
1498,3.794817
1499,3.9642494
1500,4.05343
1501,3.9905224
1502,3.9155526
1503,4.002037
1504,4.1558523
1505,4.0382934
1506,4.105718
1507,4.502328
1508,3.9911764
1509,4.1498814
1510,3.8341753
1511,3.9577942
1512,4.3280525
1513,4.0774074
1514,4.093302
1515,4.6209645
1516,3.4604738
1517,3.7581515
1518,4.152942
1519,3.842257
1520,3.990283
1521,4.3675575
1522,4.70257
1523,4.7324295
1524,4.7567363
1525,4.5165315
1526,4.167815
1527,4.1946964
1528,4.101245
1529,4.350413
1530,4.13721
1531,4.5034924
1532,4.301236
1533,4.1029196
1534,4.117026
1535,3.9225094
1536,4.376676
1537,4.390721
1538,4.5337763
1539,4.8260894
1540,4.743429
1541,4.7954664
1542,4.433692
1543,4.0247674
1544,4.3641586
1545,4.108907
1546,4.2046485
1547,4.282147
1548,4.0298176
1549,3.8382406
1550,4.8541813
1551,4.7997594
1552,4.0100946
1553,4.6962914
1554,4.4251137
1555,4.0637703
1556,4.508058
1557,4.5508304
1558,4.012688
1559,4.517908
1560,4.181402
1561,4.076745
1562,4.220296
1563,4.4557405
1564,4.3352065
1565,4.249247
1566,4.412289
1567,4.2699747
1568,4.135085
1569,4.410894
1570,4.2470446
1571,4.206962
1572,4.154579
1573,4.222284
1574,4.1278
1575,4.3624654
1576,4.970951
1577,4.559197
1578,4.764627
1579,4.261675
1580,3.908288
1581,4.0723653
1582,3.9189198
1583,4.5858355
1584,4.294792
1585,4.247525
1586,4.01938
1587,4.305364
1588,4.34941
1589,4.4865904
1590,4.3634057
1591,4.478906
1592,3.6302202
1593,4.708322
1594,4.3653603
1595,4.1595125
1596,4.5893593
1597,4.6708226
1598,4.6225758
1599,4.45194
1600,4.432635
1601,4.486743
1602,4.3642764
1603,4.479637
1604,4.3209023
1605,4.3468013
1606,3.6869702
1607,3.9099765
1608,4.3675203
1609,5.1607795
1610,4.411565
1611,4.732168
1612,5.110685
1613,4.464824
1614,4.5705357
1615,4.0932035
1616,3.8804433
1617,4.2454286
1618,4.040343
1619,4.094143
1620,4.8906646
1621,4.3939404
1622,5.2576118
1623,5.2891273
1624,4.8577023
1625,4.6566787
1626,4.1500382
1627,4.0790153
1628,4.0091515
1629,4.5261946
1630,3.782972
1631,4.3212137
1632,4.322929
1633,3.9349282
1634,4.8140063
1635,4.814607
1636,4.4926214
1637,4.664269
1638,4.12462
1639,4.3865247
1640,4.2624426
1641,4.539328
1642,4.3300157
1643,3.8987284
1644,4.332922
1645,4.1565366
1646,4.762222
1647,4.390153
1648,4.892742
1649,4.6753063
1650,4.4059253
1651,4.463616
1652,4.476023
1653,4.4176292
1654,3.822337
1655,4.340283
1656,4.1771116
1657,4.1401753
1658,4.9530106
1659,4.488949
1660,4.43884
1661,4.86374
1662,4.7861524
1663,3.930212
1664,3.94982
1665,4.411443
1666,4.862683
1667,4.4301476
1668,4.478026
1669,4.7664895
1670,3.9025178
1671,4.2948384
1672,3.9550614
1673,4.5102243
1674,4.354787
1675,4.678127
1676,4.841007
1677,4.5137844
1678,4.227333
1679,4.1581655
1680,4.6630244
1681,4.459951
1682,4.120217
1683,4.5039315
1684,4.286856
1685,4.5628543
1686,4.295363
1687,4.335507
1688,3.9975421
1689,3.8380764
1690,3.990021
1691,4.895237
1692,4.3683357
1693,4.4392266
1694,4.3100586
1695,3.8893213
1696,4.1464486
1697,4.1325784
1698,4.6810603
1699,4.0055046
1700,4.732321
1701,3.9364164
1702,4.452397
1703,4.5822287
1704,3.784141
1705,3.8821547
1706,4.0776153
1707,4.134024
1708,4.0261374
1709,4.6313605
1710,4.4938073
1711,3.8957603
1712,4.114489
1713,4.515499
1714,4.8770647
1715,4.4950895
1716,4.3919754
1717,3.9127126
1718,4.237856
1719,4.371174
1720,4.9417486
1721,4.652121
1722,5.004294
1723,4.911091
1724,4.632567
