,0
447,0.42663574
448,0.43725586
449,0.46191406
450,0.39978027
451,0.40429688
452,0.49621582
453,0.48608398
454,0.5284424
455,0.6751709
456,0.71533203
457,0.6159668
458,0.62646484
459,0.5999756
460,0.58154297
461,0.5374756
462,0.5456543
463,0.5303955
464,0.45544434
465,0.5126953
466,0.65112305
467,0.5847168
468,0.560791
469,0.6241455
470,0.5157471
471,0.6311035
472,0.48620605
473,0.42626953
474,0.53222656
475,0.6151123
476,0.50268555
477,0.45898438
478,0.4494629
479,0.5235596
480,0.6074219
481,0.42053223
482,0.49853516
483,0.40612793
484,0.38671875
485,0.43725586
486,0.51708984
487,0.44677734
488,0.5406494
489,0.6171875
490,0.5239258
491,0.45410156
492,0.57788086
493,0.4053955
494,0.53149414
495,0.5185547
496,0.47680664
497,0.3864746
498,0.6314697
499,0.49365234
500,0.49804688
501,0.5428467
502,0.46984863
503,0.5097656
504,0.49951172
505,0.45129395
506,0.5391846
507,0.5703125
508,0.42858887
509,0.3843994
510,0.41687012
511,0.5423584
512,0.515625
513,0.43762207
514,0.48986816
515,0.626709
516,0.6816406
517,0.57299805
518,0.3930664
519,0.49609375
520,0.5415039
521,0.47436523
522,0.5234375
523,0.70703125
524,0.5545654
525,0.43811035
526,0.4272461
527,0.5440674
528,0.57507324
529,0.39978027
530,0.42053223
531,0.4666748
532,0.4781494
533,0.5058594
534,0.43530273
535,0.5350342
536,0.52648926
537,0.5794678
538,0.68566895
539,0.6669922
540,0.5428467
541,0.45385742
542,0.41418457
543,0.44506836
544,0.6010742
545,0.49499512
546,0.5883789
547,0.6970215
548,0.43774414
549,0.36547852
550,0.52319336
551,0.6723633
552,0.5695801
553,0.50268555
554,0.6340332
555,0.45861816
556,0.42456055
557,0.4041748
558,0.5159912
559,0.48217773
560,0.5732422
561,0.6107178
562,0.65112305
563,0.5229492
564,0.5078125
565,0.6390381
566,0.4510498
567,0.3918457
568,0.4567871
569,0.3511963
570,0.4696045
571,0.37390137
572,0.43322754
573,0.43676758
574,0.5550537
575,0.62524414
576,0.66381836
577,0.63305664
578,0.48339844
579,0.5625
580,0.49145508
581,0.41931152
582,0.56311035
583,0.4802246
584,0.5140381
585,0.6159668
586,0.45898438
587,0.54956055
588,0.5079346
589,0.4840088
590,0.46813965
591,0.5354004
592,0.4399414
593,0.4510498
594,0.5423584
595,0.6520996
596,0.44543457
597,0.4099121
598,0.6003418
599,0.54345703
600,0.538208
601,0.5584717
602,0.5839844
603,0.6032715
604,0.5562744
605,0.50231934
606,0.49609375
607,0.397583
608,0.4312744
609,0.52856445
610,0.48876953
611,0.5001221
612,0.35559082
613,0.58496094
614,0.5854492
615,0.61657715
616,0.4654541
617,0.5932617
618,0.6040039
619,0.43579102
620,0.383667
621,0.41455078
622,0.48535156
623,0.5944824
624,0.5317383
625,0.5689697
626,0.5578613
627,0.74609375
628,0.52734375
629,0.54052734
630,0.57580566
631,0.54089355
632,0.49951172
633,0.35595703
634,0.48999023
635,0.41064453
636,0.45751953
637,0.55029297
638,0.45532227
639,0.5596924
640,0.68981934
641,0.6940918
642,0.5583496
643,0.51330566
644,0.4407959
645,0.35620117
646,0.5213623
647,0.4781494
648,0.5292969
649,0.4272461
650,0.48815918
651,0.67944336
652,0.49865723
653,0.5292969
654,0.5373535
655,0.48962402
656,0.53356934
657,0.42456055
658,0.626709
659,0.5675049
660,0.5073242
661,0.5169678
662,0.5444336
663,0.51916504
664,0.4128418
665,0.48083496
666,0.46704102
667,0.6600342
668,0.6179199
669,0.46203613
670,0.3696289
671,0.5389404
672,0.54833984
673,0.49475098
674,0.6218262
675,0.57250977
676,0.61450195
677,0.63635254
678,0.5924072
679,0.571167
680,0.4281006
681,0.52563477
682,0.6081543
683,0.53796387
684,0.54174805
685,0.52819824
686,0.5773926
687,0.5390625
688,0.6715088
689,0.62194824
690,0.51867676
691,0.5229492
692,0.41796875
693,0.49023438
694,0.5147705
695,0.47485352
696,0.58703613
697,0.63391113
698,0.63342285
699,0.48059082
700,0.32788086
701,0.35803223
702,0.5515137
703,0.45861816
704,0.48815918
705,0.548584
706,0.619751
707,0.5292969
708,0.5855713
709,0.5308838
710,0.3795166
711,0.39672852
712,0.38049316
713,0.48254395
714,0.421875
715,0.31628418
716,0.49365234
717,0.5638428
718,0.49047852
719,0.48486328
720,0.4555664
721,0.48132324
722,0.5793457
723,0.54296875
724,0.48242188
725,0.46044922
726,0.49450684
727,0.36975098
728,0.5656738
729,0.4868164
730,0.52441406
731,0.57580566
732,0.5682373
733,0.475708
734,0.5517578
735,0.4555664
736,0.31970215
737,0.49829102
738,0.38061523
739,0.5142822
740,0.53430176
741,0.46655273
742,0.50183105
743,0.48046875
744,0.54589844
745,0.64416504
746,0.5953369
747,0.43103027
748,0.4293213
749,0.4321289
750,0.36450195
751,0.5461426
752,0.4720459
753,0.5163574
754,0.53479004
755,0.40270996
756,0.48620605
757,0.5428467
758,0.44714355
759,0.45483398
760,0.50842285
761,0.55371094
762,0.67700195
763,0.7191162
764,0.64294434
765,0.5395508
766,0.5083008
767,0.5427246
768,0.38305664
769,0.41992188
770,0.5324707
771,0.4111328
772,0.49938965
773,0.54956055
774,0.5114746
775,0.52441406
776,0.44836426
777,0.43945312
778,0.41064453
779,0.50634766
780,0.5623779
781,0.34094238
782,0.4227295
783,0.28112793
784,0.40075684
785,0.47827148
786,0.30895996
787,0.3935547
788,0.31469727
789,0.58947754
790,0.59313965
791,0.5239258
792,0.35412598
793,0.63464355
794,0.6873779
795,0.52575684
796,0.59191895
797,0.5299072
798,0.5332031
799,0.4534912
800,0.4645996
801,0.47766113
802,0.57788086
803,0.5280762
804,0.57177734
805,0.5235596
806,0.36535645
807,0.35095215
808,0.47937012
809,0.3446045
810,0.5319824
811,0.47265625
812,0.43737793
813,0.4605713
814,0.5031738
815,0.5395508
816,0.5800781
817,0.5782471
818,0.51086426
819,0.5826416
820,0.66015625
821,0.4996338
822,0.45422363
823,0.52770996
824,0.44580078
825,0.4005127
826,0.5230713
827,0.50427246
828,0.47961426
829,0.4645996
830,0.53063965
831,0.54138184
832,0.45031738
833,0.43017578
834,0.47558594
835,0.5151367
836,0.61694336
837,0.43823242
838,0.3499756
839,0.5194092
840,0.5587158
841,0.57128906
842,0.46923828
843,0.4083252
844,0.37219238
845,0.49353027
846,0.61621094
847,0.49597168
848,0.59033203
849,0.42858887
850,0.40356445
851,0.42797852
852,0.48095703
853,0.58947754
854,0.54833984
855,0.5933838
856,0.6011963
857,0.56481934
858,0.49108887
859,0.6425781
860,0.4354248
861,0.6328125
862,0.5418701
863,0.36914062
864,0.43579102
865,0.6870117
866,0.5938721
867,0.5911865
868,0.5313721
869,0.5083008
870,0.44763184
871,0.48657227
872,0.58361816
873,0.390625
874,0.50561523
875,0.5090332
876,0.45324707
877,0.58862305
878,0.50964355
879,0.4423828
880,0.5541992
881,0.45690918
882,0.5522461
883,0.5307617
884,0.67041016
885,0.5362549
886,0.4699707
887,0.5938721
888,0.57336426
889,0.4831543
890,0.49829102
891,0.5755615
892,0.5003662
893,0.5109863
894,0.4888916
895,0.45239258
896,0.34033203
897,0.35595703
898,0.38867188
899,0.43981934
900,0.5562744
901,0.37683105
902,0.50476074
903,0.6444092
904,0.5328369
905,0.65270996
906,0.5172119
907,0.46899414
908,0.4576416
909,0.34692383
910,0.52111816
911,0.6107178
912,0.6131592
913,0.41064453
914,0.4984131
915,0.5449219
916,0.6008301
917,0.6323242
918,0.6472168
919,0.58776855
920,0.47961426
921,0.5196533
922,0.42956543
923,0.5604248
924,0.47265625
925,0.50842285
926,0.42700195
927,0.44750977
928,0.4227295
929,0.517334
930,0.513916
931,0.51208496
932,0.70910645
933,0.6286621
934,0.49560547
935,0.46435547
936,0.63305664
937,0.55737305
938,0.51000977
939,0.47460938
940,0.34143066
941,0.54211426
942,0.54919434
943,0.5048828
944,0.5070801
945,0.34802246
946,0.5419922
947,0.47827148
948,0.42980957
949,0.47265625
950,0.53796387
951,0.5814209
952,0.66516113
953,0.61938477
954,0.40246582
955,0.57470703
956,0.4161377
957,0.42687988
958,0.51501465
959,0.5793457
960,0.6281738
961,0.41381836
962,0.37548828
963,0.5637207
964,0.45336914
965,0.4584961
966,0.51086426
967,0.45910645
968,0.6237793
969,0.43322754
970,0.4699707
971,0.47839355
972,0.53222656
973,0.46655273
974,0.579834
975,0.5460205
976,0.50231934
977,0.46862793
978,0.43969727
979,0.4091797
980,0.42663574
981,0.46813965
982,0.4243164
983,0.42858887
984,0.51538086
985,0.383667
986,0.37390137
987,0.39038086
988,0.44067383
989,0.4017334
990,0.49804688
991,0.47216797
992,0.4654541
993,0.5899658
994,0.65393066
995,0.5961914
996,0.6665039
997,0.49353027
998,0.5085449
999,0.49353027
1000,0.5001221
1001,0.4761963
1002,0.44458008
1003,0.44909668
1004,0.36315918
1005,0.3251953
1006,0.5744629
1007,0.649292
1008,0.60827637
1009,0.51623535
1010,0.65112305
1011,0.53393555
1012,0.48205566
1013,0.57299805
1014,0.51867676
1015,0.62072754
1016,0.57543945
1017,0.47888184
1018,0.6945801
1019,0.6312256
1020,0.5045166
1021,0.44580078
1022,0.4423828
1023,0.6086426
1024,0.6055908
1025,0.6796875
1026,0.3876953
1027,0.39160156
1028,0.34631348
1029,0.4543457
1030,0.5126953
1031,0.66015625
1032,0.5234375
1033,0.5593262
1034,0.5773926
1035,0.5731201
1036,0.5809326
1037,0.5748291
1038,0.44555664
1039,0.5845947
1040,0.67456055
1041,0.43310547
1042,0.42370605
1043,0.42163086
1044,0.47827148
1045,0.5625
1046,0.5136719
1047,0.40612793
1048,0.48034668
1049,0.6085205
1050,0.4432373
1051,0.6003418
1052,0.5710449
1053,0.51672363
1054,0.43811035
1055,0.50427246
1056,0.46069336
1057,0.51342773
1058,0.45861816
1059,0.57250977
1060,0.57214355
1061,0.48046875
1062,0.4642334
1063,0.41870117
1064,0.47070312
1065,0.5377197
1066,0.5998535
1067,0.51538086
1068,0.5444336
1069,0.49328613
1070,0.4008789
1071,0.51000977
1072,0.5765381
1073,0.53930664
1074,0.53063965
1075,0.6644287
1076,0.60510254
1077,0.53967285
1078,0.4880371
1079,0.5727539
1080,0.51257324
1081,0.42907715
1082,0.37561035
1083,0.5168457
1084,0.51049805
1085,0.46936035
1086,0.510376
1087,0.55371094
1088,0.44909668
1089,0.49853516
1090,0.5270996
1091,0.5015869
1092,0.49536133
1093,0.44836426
1094,0.39172363
1095,0.42333984
1096,0.46362305
1097,0.55895996
1098,0.5522461
1099,0.5703125
1100,0.54870605
1101,0.51989746
1102,0.50109863
1103,0.5308838
1104,0.66381836
1105,0.52905273
1106,0.44274902
1107,0.5185547
1108,0.4921875
1109,0.5469971
1110,0.43823242
1111,0.5769043
1112,0.5854492
1113,0.54870605
1114,0.41015625
1115,0.35546875
1116,0.42199707
1117,0.5345459
1118,0.4642334
1119,0.5461426
1120,0.67248535
1121,0.6390381
1122,0.5827637
1123,0.47875977
1124,0.4765625
1125,0.6398926
1126,0.47460938
1127,0.48266602
1128,0.62976074
1129,0.5690918
1130,0.5041504
1131,0.48999023
1132,0.5048828
1133,0.3791504
1134,0.40722656
1135,0.51452637
1136,0.36645508
1137,0.5093994
1138,0.5053711
1139,0.42016602
1140,0.4197998
1141,0.4539795
1142,0.4873047
1143,0.51782227
1144,0.40075684
1145,0.6156006
1146,0.43432617
1147,0.49768066
1148,0.5078125
1149,0.4642334
1150,0.38745117
1151,0.39196777
1152,0.5473633
1153,0.65856934
1154,0.44580078
1155,0.5274658
1156,0.43896484
1157,0.50634766
1158,0.55651855
1159,0.57055664
1160,0.5391846
1161,0.6442871
1162,0.5866699
1163,0.55944824
1164,0.50061035
1165,0.49853516
1166,0.5435791
1167,0.45581055
1168,0.5625
1169,0.4703369
1170,0.4375
1171,0.51013184
1172,0.5291748
1173,0.6274414
1174,0.6213379
1175,0.6052246
1176,0.39892578
1177,0.45581055
1178,0.477417
1179,0.5194092
1180,0.47729492
1181,0.45043945
1182,0.4937744
1183,0.48486328
1184,0.48815918
1185,0.48046875
1186,0.52246094
1187,0.55200195
1188,0.47424316
1189,0.49157715
1190,0.5802002
1191,0.46704102
1192,0.53686523
1193,0.38757324
1194,0.39440918
1195,0.4124756
1196,0.5313721
1197,0.45812988
1198,0.520874
1199,0.55773926
1200,0.5185547
1201,0.55407715
1202,0.5895996
1203,0.5526123
1204,0.6333008
1205,0.5161133
1206,0.41625977
1207,0.5369873
1208,0.40039062
1209,0.4847412
1210,0.6218262
1211,0.5626221
1212,0.38012695
1213,0.46862793
1214,0.37304688
1215,0.5007324
1216,0.53881836
1217,0.4227295
1218,0.68566895
1219,0.5333252
1220,0.54089355
1221,0.5866699
1222,0.49597168
1223,0.46618652
1224,0.54382324
1225,0.38806152
1226,0.57995605
1227,0.49804688
1228,0.5222168
1229,0.48828125
1230,0.5201416
1231,0.7128906
1232,0.5650635
1233,0.33703613
1234,0.3692627
1235,0.4609375
1236,0.5078125
1237,0.45483398
1238,0.47961426
1239,0.42651367
1240,0.47546387
1241,0.5361328
1242,0.56469727
1243,0.42114258
1244,0.4984131
1245,0.46362305
1246,0.56799316
1247,0.48999023
1248,0.5797119
1249,0.5784912
1250,0.5996094
1251,0.47961426
1252,0.49926758
1253,0.49816895
1254,0.43151855
1255,0.4527588
1256,0.42700195
1257,0.41357422
1258,0.52368164
1259,0.48547363
1260,0.46850586
1261,0.42712402
1262,0.4506836
1263,0.41418457
1264,0.5064697
1265,0.47009277
1266,0.5609131
1267,0.49780273
1268,0.5493164
1269,0.45458984
1270,0.52111816
1271,0.46020508
1272,0.55322266
1273,0.55163574
1274,0.39611816
1275,0.48388672
1276,0.6364746
1277,0.59594727
1278,0.5336914
1279,0.4197998
1280,0.44055176
1281,0.5148926
1282,0.51916504
1283,0.49243164
1284,0.635376
1285,0.50964355
1286,0.5003662
1287,0.491333
1288,0.48510742
1289,0.4724121
1290,0.45812988
1291,0.4711914
1292,0.4119873
1293,0.48669434
1294,0.651001
1295,0.49902344
1296,0.5666504
1297,0.4423828
1298,0.5058594
1299,0.5871582
1300,0.6270752
1301,0.4786377
1302,0.5019531
1303,0.41455078
1304,0.4267578
1305,0.5847168
1306,0.4925537
1307,0.5443115
1308,0.6444092
1309,0.47058105
1310,0.44848633
1311,0.57922363
1312,0.60827637
1313,0.5201416
1314,0.51257324
1315,0.43859863
1316,0.39648438
1317,0.36035156
1318,0.5209961
1319,0.4119873
1320,0.4086914
1321,0.59143066
1322,0.6298828
1323,0.62438965
1324,0.5130615
1325,0.6530762
1326,0.49987793
1327,0.6398926
1328,0.62841797
1329,0.5899658
1330,0.42248535
1331,0.50891113
1332,0.5358887
1333,0.52038574
1334,0.666626
1335,0.5904541
1336,0.4979248
1337,0.43896484
1338,0.42297363
1339,0.375
1340,0.47192383
1341,0.7393799
1342,0.41870117
1343,0.37695312
1344,0.5076904
1345,0.46264648
1346,0.45239258
1347,0.39782715
1348,0.45861816
1349,0.43029785
1350,0.46533203
1351,0.3741455
1352,0.40942383
1353,0.42016602
1354,0.48425293
1355,0.5029297
1356,0.46398926
1357,0.49523926
1358,0.46887207
1359,0.59643555
1360,0.50439453
1361,0.34399414
1362,0.4050293
1363,0.45239258
1364,0.38427734
1365,0.44628906
1366,0.34545898
1367,0.52075195
1368,0.5800781
1369,0.47888184
1370,0.47045898
1371,0.48583984
1372,0.52575684
1373,0.35388184
1374,0.5136719
1375,0.5161133
1376,0.51501465
1377,0.5437012
1378,0.5194092
1379,0.4281006
1380,0.4359131
1381,0.6074219
1382,0.5357666
1383,0.4708252
1384,0.59924316
1385,0.5455322
1386,0.54626465
1387,0.5317383
1388,0.5526123
1389,0.5845947
1390,0.45373535
1391,0.45336914
1392,0.48034668
1393,0.53393555
1394,0.64331055
1395,0.5389404
1396,0.5671387
1397,0.5562744
1398,0.5332031
1399,0.522583
1400,0.50476074
1401,0.5665283
1402,0.5834961
1403,0.4477539
1404,0.43200684
1405,0.55200195
1406,0.57177734
1407,0.47558594
1408,0.5418701
1409,0.43945312
1410,0.56518555
1411,0.41467285
1412,0.4555664
1413,0.47265625
1414,0.45654297
1415,0.4609375
1416,0.48156738
1417,0.4215088
1418,0.55249023
1419,0.5358887
1420,0.42297363
1421,0.52526855
1422,0.42199707
1423,0.37316895
1424,0.6014404
1425,0.47717285
1426,0.43115234
1427,0.37841797
1428,0.4210205
1429,0.40319824
1430,0.3765869
1431,0.52770996
1432,0.4312744
1433,0.4522705
1434,0.47192383
1435,0.3605957
1436,0.4852295
1437,0.5336914
1438,0.41418457
1439,0.5213623
1440,0.5806885
1441,0.61035156
1442,0.3951416
1443,0.46862793
1444,0.52001953
1445,0.52404785
1446,0.5020752
1447,0.41687012
1448,0.46728516
1449,0.5797119
1450,0.6152344
1451,0.48864746
1452,0.39892578
1453,0.46520996
1454,0.49157715
1455,0.3704834
1456,0.54711914
1457,0.64416504
1458,0.5106201
1459,0.42919922
1460,0.60461426
1461,0.5953369
1462,0.4560547
1463,0.5949707
1464,0.5673828
1465,0.57055664
1466,0.50598145
1467,0.53723145
1468,0.55908203
1469,0.4033203
1470,0.5040283
1471,0.52819824
1472,0.5595703
1473,0.4572754
1474,0.5876465
1475,0.6970215
1476,0.52526855
1477,0.4666748
1478,0.4404297
1479,0.41748047
1480,0.52282715
1481,0.5336914
1482,0.32763672
1483,0.36889648
1484,0.53552246
1485,0.5831299
1486,0.5477295
1487,0.41577148
1488,0.50964355
1489,0.37219238
1490,0.49230957
1491,0.5288086
1492,0.43811035
1493,0.49121094
1494,0.63513184
1495,0.5640869
1496,0.60253906
1497,0.47753906
1498,0.41577148
1499,0.46325684
1500,0.52075195
1501,0.40649414
1502,0.42163086
1503,0.4666748
1504,0.49365234
1505,0.53393555
1506,0.5378418
1507,0.7414551
1508,0.54260254
1509,0.40161133
1510,0.5333252
1511,0.38024902
1512,0.5628662
1513,0.62316895
1514,0.66381836
1515,0.3671875
1516,0.51660156
1517,0.45568848
1518,0.44543457
1519,0.47790527
1520,0.34814453
1521,0.44140625
1522,0.4666748
1523,0.3491211
1524,0.54016113
1525,0.6192627
1526,0.52563477
1527,0.57177734
1528,0.70751953
1529,0.61694336
1530,0.4822998
1531,0.4732666
1532,0.45703125
1533,0.5620117
1534,0.2788086
1535,0.52978516
1536,0.4506836
1537,0.33410645
1538,0.48937988
1539,0.5819092
1540,0.5925293
1541,0.6520996
1542,0.5765381
1543,0.5605469
1544,0.43115234
1545,0.4967041
1546,0.40026855
1547,0.4522705
1548,0.48742676
1549,0.5123291
1550,0.42712402
1551,0.640625
1552,0.56030273
1553,0.55285645
1554,0.59228516
1555,0.4720459
1556,0.51013184
1557,0.4017334
1558,0.56311035
1559,0.46411133
1560,0.39501953
1561,0.4338379
1562,0.5878906
1563,0.6541748
1564,0.5001221
1565,0.598999
1566,0.4840088
1567,0.3499756
1568,0.51220703
1569,0.5102539
1570,0.520874
1571,0.48657227
1572,0.4678955
1573,0.54125977
1574,0.44750977
1575,0.5546875
1576,0.5456543
1577,0.6977539
1578,0.43859863
1579,0.5831299
1580,0.53027344
1581,0.52783203
1582,0.5395508
1583,0.61413574
1584,0.37158203
1585,0.48962402
1586,0.5262451
1587,0.5476074
1588,0.5109863
1589,0.41662598
1590,0.47509766
1591,0.5229492
1592,0.4534912
1593,0.44091797
1594,0.53686523
1595,0.4638672
1596,0.53027344
1597,0.48840332
1598,0.6419678
1599,0.53479004
1600,0.5062256
1601,0.43530273
1602,0.43798828
1603,0.5678711
1604,0.3355713
1605,0.39086914
1606,0.47558594
1607,0.36328125
1608,0.5921631
1609,0.52734375
1610,0.4041748
1611,0.53808594
1612,0.44909668
1613,0.4847412
1614,0.6534424
1615,0.50891113
1616,0.5119629
1617,0.55444336
1618,0.43469238
1619,0.4699707
1620,0.5253906
1621,0.37573242
1622,0.36853027
1623,0.47705078
1624,0.37854004
1625,0.46081543
1626,0.40979004
1627,0.5357666
1628,0.43188477
1629,0.64367676
1630,0.5515137
1631,0.5946045
1632,0.58154297
1633,0.6065674
1634,0.48913574
1635,0.49987793
1636,0.6582031
1637,0.54626465
1638,0.8005371
1639,0.66015625
1640,0.5032959
1641,0.4156494
1642,0.48535156
1643,0.55578613
1644,0.53723145
1645,0.58569336
1646,0.49560547
1647,0.5810547
1648,0.43225098
1649,0.56140137
1650,0.44348145
1651,0.48205566
1652,0.5969238
1653,0.491333
1654,0.5078125
1655,0.5806885
1656,0.48864746
1657,0.38952637
1658,0.42053223
1659,0.4366455
1660,0.44970703
1661,0.51330566
1662,0.51464844
1663,0.48413086
1664,0.5456543
1665,0.6192627
1666,0.42785645
1667,0.5633545
1668,0.42260742
1669,0.49926758
1670,0.4362793
1671,0.42565918
